prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,8,52,,1,1054219880131004,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1515,32216,30,5018.2787801,198816128701we,,0,1054219880131004
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,31,Y,8,50,,7,1054219880116010,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116010,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1605,32291,50,5018.2787801,198816128701we,,0,1054219880116010
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,8,52,,3,1054219880118011,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1700,32217,99,5018.2787801,198816128701we,,0,1054219880118011
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,0,15,,4,1054219880118001,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118001,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1315,32207,44,5018.2787801,198816128701we,,0,1054219880118001
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,2,6,,3,1054219880118012,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118012,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1705,32717,99,5018.2787801,198816128701we,,0,1054219880118012
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,0,0,,2,1054219880118010,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118010,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1635,99999,99,5018.2787801,198816128701we,,0,1054219880118010
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,20,100,,1,1054219880118008,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1535,32233,30,5018.2787801,198816128701we,,0,1054219880118008
,SOUTHERN FLOUNDER,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,15,100,,4,1054219880118005,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8857030304,,1,1,8,1410,32250,30,5018.2787801,198816128701we,,0,1054219880118005
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,20,100,,1,1054219880118007,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1530,32233,38,5018.2787801,198816128701we,,0,1054219880118007
,SOUTHERN FLOUNDER,198816128701we,10542198801183116,0,5,5,,1,1,31,31,Y,15,100,,4,1054219880118004,16,8,7,1,1,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118004,1,,,8,1,,,07MAR92:22:03,8,1,1,,,,8857030304,,1,1,8,1405,32250,58,5018.2787801,198816128701we,,0,1054219880118004
,SPOTTED SEATROUT,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,2,20,,3,1054219880214003,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214003,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1415,32217,15,5018.2787801,198816128702we,,0,1054219880214003
,SPOTTED SEATROUT,198816128701we,10542198801183116,0,5,5,,2,1,31,31,Y,20,100,,1.5,1054219880118006,16,8,7,1,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118006,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1455,32216,32,5018.2787801,198816128701we,,0,1054219880118006
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,0,0,,4,1054219880118002,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1320,32207,44,5018.2787801,198816128701we,,0,1054219880118002
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,31,Y,8,50,,7,1054219880116011,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1610,32218,40,5018.2787801,198816128701we,,0,1054219880116011
,BLACK DRUM,198816128702we,105421988022710930,0,3,5,,1,1,109,109,Y,20,150,,4,1054219880227005,30,8,7,1,10,0,,,,6,12,12,6,2,1,1988,1054219880227,02,we,,,1054219880227005,1,,,8,1,,,07MAR92:22:03,8,1,1,,,,8835440801,,1,1,8,1355,32086,52,5018.2787801,198816128702we,,0,1054219880227005
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,5,25,,6,1054219880116009,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1455,32073,29,5018.2787801,198816128701we,,0,1054219880116009
,,198816128701we,10542198801313116,,3,5,,2,1,31,31,Y,8,52,,3.5,1054219880131006,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1535,32233,30,5018.2787801,198816128701we,,0,1054219880131006
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,12,75,,6,1054219880116007,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1445,32073,34,5018.2787801,198816128701we,,0,1054219880116007
,BLACK DRUM,198816128702we,105421988022710930,,3,5,,2,1,109,109,Y,15,130,,4,1054219880227007,30,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880227,02,we,,,1054219880227007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440801,,1,1,8,1435,32084,25,5018.2787801,198816128702we,,0,1054219880227007
,,198816128701we,10542198801313116,,3,5,,2,1,31,31,Y,2,10,,3.5,1054219880131007,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1540,32250,5,5018.2787801,198816128701we,,0,1054219880131007
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,1,5,,6,1054219880116006,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1420,32221,21,5018.2787801,198816128701we,,0,1054219880116006
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,1,5,,6,1054219880116005,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1415,32221,17,5018.2787801,198816128701we,,0,1054219880116005
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,43,O,0,0,,3,1054219880116003,154,8,7,0,0,0,,,,6,12,37,6,1,1,1988,1054219880116,01,we,,,1054219880116003,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1305,28904,62,3906.3570075,198816128701we,,0,1054219880116003
,BLACK DRUM,198816128702we,10542198802288913,0,3,5,,1,1,89,89,Y,5,50,,3,1054219880228004,13,8,7,0,2,0,,,,6,12,12,6,2,1,1988,1054219880228,02,we,,,1054219880228004,1,2,0,8,2,,,07MAR92:22:03,8,1,1,,,,8835440801,,1,1,8,1655,32034,27,5018.2787801,198816128702we,,0,1054219880228004
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,31,Y,5,30,,3,1054219880116001,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1255,32205,31,5018.2787801,198816128701we,,0,1054219880116001
,SPOTTED SEATROUT,198816128701wd,105421988011110930,0,3,5,,1,1,109,19,Y,2,12,,2,1054219880111005,30,8,7,0,1,0,,,,6,12,12,6,1,1,1988,1054219880111,01,wd,,,1054219880111005,1,1,0,8,1,,,07MAR92:22:03,8,1,1,,,,8835440102,,1,1,8,1650,32073,27,5005.8215921,198816128701wd,,0,1054219880111005
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,2,12,,2.5,1038919880228019,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228019,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1715,32074,53,5018.2787801,198816128702we,,0,1038919880228019
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,8,52,,3,1038919880228015,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1620,32018,21,5018.2787801,198816128702we,,0,1038919880228015
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,25,,2.5,1038919880228018,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228018,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1715,32074,54,5018.2787801,198816128702we,,0,1038919880228018
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,25,,2.5,1038919880228017,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228017,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1710,32074,28,5018.2787801,198816128702we,,0,1038919880228017
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880228007,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1205,32720,44,5018.2787801,198816128702we,,0,1038919880228007
,,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,5,50,,3,1054219880111007,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880111,01,wd,,,1054219880111007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1720,32084,51,5005.8215921,198816128701wd,,0,1054219880111007
,,198816128702we,1038919880228127930,0,3,5,,1,1,127,127,Y,8,52,,3,1038919880228013,930,8,7,0,2,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228013,1,2,0,8,1,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1610,32018,59,5018.2787801,198816128702we,,0,1038919880228013
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,4,25,,3,1038919880228016,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228016,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1625,32018,20,5018.2787801,198816128702we,,0,1038919880228016
,,198816128701we,10542198801313116,,3,5,,2,1,31,31,Y,2,10,,3.5,1054219880131008,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1545,32250,7,5018.2787801,198816128701we,,0,1054219880131008
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880228006,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1200,32720,43,5018.2787801,198816128702we,,0,1038919880228006
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,0,14,,3,1038919880228005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1110,32738,24,5018.2787801,198816128702we,,0,1038919880228005
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880228020,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228020,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1720,32074,30,5018.2787801,198816128702we,,0,1038919880228020
,SPOTTED SEATROUT,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,2,12,,2,1054219880111006,30,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880111,01,wd,,,1054219880111006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1055,32086,40,5005.8215921,198816128701wd,,0,1054219880111006
,,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,5,25,,3,1054219880111008,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880111,01,wd,,,1054219880111008,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1725,32084,27,5005.8215921,198816128701wd,,0,1054219880111008
,,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,1,12,,3,1038919880228004,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1105,32773,24,5018.2787801,198816128702we,,0,1038919880228004
,BLUEFISH,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,2,24,,3,1038919880228002,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1015,32771,27,5018.2787801,198816128702we,,0,1038919880228002
,,198816128701we,1038919880130127180,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880130002,180,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1015,32014,32,9267.227758,198816128701we,,0,1038919880130002
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,10,50,,3,1038919880227012,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1320,32018,38,5018.2787801,198816128702we,,0,1038919880227012
,,198816128701we,1038919880130127930,,3,5,,2,1,127,127,Y,2,2,,3,1038919880130004,930,8,7,0,0,0,,,,6,12,12,6,8,1,1988,1038919880130,01,we,,,1038919880130004,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,2,1,8,1110,32014,21,5018.2787801,198816128701we,,0,1038919880130004
,,198816128702we,10542198802288913,,3,5,,2,1,89,75,O,15,100,,5,1054219880228002,13,8,7,0,0,0,,,,7,12,12,6,2,1,1988,1054219880228,02,we,,,1054219880228002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1535,32629,36,3906.3570075,198816128702we,,0,1054219880228002
,SPOTTED SEATROUT,198816128702we,105421988022710930,,3,5,,2,1,109,109,Y,8,50,,6,1054219880227014,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880227,02,we,,,1054219880227014,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1520,32084,30,5018.2787801,198816128702we,,0,1054219880227014
,BLUEFISH,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,20,100,,3,1038919880227011,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1315,32018,38,5018.2787801,198816128702we,,0,1038919880227011
,,198816128701we,1038919880130127930,,3,5,,2,1,127,127,Y,5,50,,2.5,1038919880130015,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1635,32017,23,5018.2787801,198816128701we,,0,1038919880130015
,SOUTHERN FLOUNDER,198816128702we,1038919880227127242,0,3,5,,1,1,127,127,Y,8,52,,2,1038919880227008,242,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227008,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,8857030304,,1,1,8,1215,32074,61,5018.2787801,198816128702we,,0,1038919880227008
,BLUEFISH,198816128702we,1038919880220127242,,3,5,,2,1,127,95,Y,1,12,,2.5,1038919880220001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1025,32792,46,5018.2787801,198816128702we,,0,1038919880220001
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,8,52,,2,1038919880227007,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1210,32074,60,5018.2787801,198816128702we,,0,1038919880227007
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880220003,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1115,32017,38,5018.2787801,198816128702we,,0,1038919880220003
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,4,24,,2.5,1038919880227005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1050,32712,44,5018.2787801,198816128702we,,0,1038919880227005
,BLACK DRUM,198816128702we,105421988022710930,0,3,5,,1,1,109,109,Y,15,130,,4,1054219880227008,30,8,7,1,1,0,,,,6,12,12,6,1,1,1988,1054219880227,02,we,,,1054219880227008,1,1,0,8,1,,,07MAR92:22:03,8,1,1,,,,8835440801,,1,1,8,1440,32084,9,5018.2787801,198816128702we,,0,1054219880227008
,SPOTTED SEATROUT,198816128702we,105421988022710930,,3,5,,2,1,109,109,Y,6,50,,6,1054219880227013,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880227,02,we,,,1054219880227013,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1520,32084,31,5018.2787801,198816128702we,,0,1054219880227013
,,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,12,100,,3,1054219880214012,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1740,32250,32,5018.2787801,198816128702we,,0,1054219880214012
,SPOTTED SEATROUT,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,4,25,,4,1054219880214011,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1650,32217,10,5018.2787801,198816128702we,,0,1054219880214011
,SPOTTED SEATROUT,198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,25,150,,6,1054219880131013,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131013,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1635,32250,24,5018.2787801,198816128701we,,0,1054219880131013
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,1,2,,4,1054219880118003,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1325,32207,6,5018.2787801,198816128701we,,0,1054219880118003
,,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,8,50,,4,1054219880214007,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1555,32250,30,5018.2787801,198816128702we,,0,1054219880214007
,SPOTTED SEATROUT,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,6,50,,3,1054219880214004,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1500,32233,37,5018.2787801,198816128702we,,0,1054219880214004
,SPOTTED SEATROUT,198816128702we,10542198802143116,,5,5,,2,1,31,31,Y,2,20,,3,1054219880214001,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880214,02,we,,,1054219880214001,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1405,32217,43,5018.2787801,198816128702we,,0,1054219880214001
,SPOTTED SEATROUT,198816128701we,10542198801183116,,5,5,,2,1,31,31,Y,0,15,,2,1054219880118009,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880118,01,we,,,1054219880118009,,,,8,9,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1630,99999,99,5018.2787801,198816128701we,,0,1054219880118009
,UNIDENTIFIED (BOTTOM FISH),198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,5,30,,6,1054219880131015,16,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880131,01,we,,,1054219880131015,,,,8,2,,,07MAR92:22:03,8,8,1,,,,1000000001,,1,1,8,1740,32250,44,5018.2787801,198816128701we,,0,1054219880131015
,,198816128702we,1038919880220127242,0,3,5,,1,1,127,127,Y,8,52,,2.5,1038919880220005,242,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220005,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1125,32017,10,5018.2787801,198816128702we,,0,1038919880220005
,,198816128702we,1038919880220127242,,3,5,,2,1,127,17,O,0,0,,3,1038919880220006,242,8,7,0,0,0,,,,,12,26,6,1,1,1988,1038919880220,02,we,,,1038919880220006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1210,48706,45,3906.3570075,198816128702we,,0,1038919880220006
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,10,50,,3,1038919880220012,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1405,32074,10,5018.2787801,198816128702we,,0,1038919880220012
,SPOTTED SEATROUT,198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,8,52,,2,1054219880131001,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1355,32223,32,5018.2787801,198816128701we,,0,1054219880131001
,SPOTTED SEATROUT,198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,25,150,,6,1054219880131012,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1630,32225,25,5018.2787801,198816128701we,,0,1054219880131012
,SPOTTED SEATROUT,198816128701we,10542198801313116,,5,5,,2,1,31,31,Y,8,52,,2,1054219880131002,16,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880131,01,we,,,1054219880131002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1400,32223,30,5018.2787801,198816128701we,,0,1054219880131002
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,12,75,,6,1054219880116008,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1450,32073,35,5018.2787801,198816128701we,,0,1054219880116008
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,4,24,,3.5,1038919880227006,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1120,32725,34,5018.2787801,198816128702we,,0,1038919880227006
,BLUEFISH,198816128702we,1038919880220127242,0,3,5,,1,1,127,127,Y,20,100,,3,1038919880220010,242,8,7,0,2,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220010,1,2,0,8,1,,,07MAR92:22:03,8,1,1,,,,8835250101,,1,1,8,1355,32074,38,5018.2787801,198816128702we,,0,1038919880220010
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880220008,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220008,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1305,32032,42,5018.2787801,198816128702we,,0,1038919880220008
,,198816128702we,1038919880220127242,,3,5,,2,1,127,89,O,12,24,,2,1038919880220014,242,8,7,0,0,0,,,,,12,21,6,1,1,1988,1038919880220,02,we,,,1038919880220014,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1535,41143,83,3906.3570075,198816128702we,,0,1038919880220014
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880220007,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220007,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1300,32032,43,5018.2787801,198816128702we,,0,1038919880220007
,BLUEFISH,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,20,100,,3,1038919880220011,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1400,32074,35,5018.2787801,198816128702we,,0,1038919880220011
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,8,52,,3,1038919880227001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,950,32705,28,5018.2787801,198816128702we,,0,1038919880227001
