prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,19843718706we,10303198406179736,,1,1,,2,1,97,97,Y,2,50,,4,1030319840617006,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617006,,,,8,9,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1210,,,550.00149975,19843718706we,,0,1030319840617006
,SPANISH MACKEREL,19843718706we,1030319840610373,0,1,1,,1,1,3,97,Y,2,7,,3,1030319840610014,73,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610014,1,2,0,8,9,,,21APR93:16:03,1,1,1,,,,8850030502,,1,1,8,1610,,,550.00149975,19843718706we,,0,1030319840610014
,SPOTTED SEATROUT,19843718706we,10303198406179736,0,1,1,,2,1,97,97,Y,3,8,,3,1030319840617002,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617002,1,0,4,8,1,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1010,,,550.00149975,19843718706we,,0,1030319840617002
,SPOTTED SEATROUT,19843718706we,10303198406179736,0,1,1,,2,1,97,97,Y,4,30,,3,1030319840617001,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617001,1,0,4,8,1,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1005,,,550.00149975,19843718706we,,0,1030319840617001
,SPANISH MACKEREL,19843718706we,1030319840610373,,1,1,,2,1,3,97,Y,0,15,,3.5,1030319840610013,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610013,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1530,,,550.00149975,19843718706we,,0,1030319840610013
,,19843718706we,1030319840610373,,1,1,,2,1,3,3,Y,1,2,,3.5,1030319840610003,73,8,7,0,0,0,,,,7,1,1,7,2,3,1984,1030319840610,06,we,,,1030319840610003,,,,8,9,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1135,,,550.00149975,19843718706we,,0,1030319840610003
,SPANISH MACKEREL,19843718706we,1030319840610373,0,1,1,,2,1,3,97,Y,3,10,,3,1030319840610002,73,8,7,2,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610002,1,0,5,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1015,,,550.00149975,19843718706we,,0,1030319840610002
,KING MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,97,Y,2,12,,4,1030319840609010,5,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609010,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030501,,1,1,8,1420,,,550.00149975,19843718706we,,0,1030319840609010
,KING MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,63,O,0,0,,4,1030319840609011,5,8,7,1,0,0,,,,7,1,22,7,1,3,1984,1030319840609,06,we,,,1030319840609011,1,,,8,1,,,05JUN90:09:00,1,8,1,,,,8850030501,,1,1,8,1425,,,673.70091584,19843718706we,,0,1030319840609011
,,19843718706we,103031984060935,,1,1,,2,1,3,97,Y,0,20,,1,1030319840609009,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609009,,,,8,9,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1310,,,550.00149975,19843718706we,,0,1030319840609009
,KING MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,63,O,0,0,,4,1030319840609012,5,8,7,1,0,0,,,,7,1,22,7,1,3,1984,1030319840609,06,we,,,1030319840609012,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030501,,1,1,8,1430,,,673.70091584,19843718706we,,0,1030319840609012
,SPANISH MACKEREL,19843718706we,103031984060935,0,1,1,,1,1,3,3,Y,0,10,,3,1030319840609008,5,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609008,1,2,0,8,1,,,21APR93:16:03,1,1,1,,,,8850030502,,1,1,8,1155,,,550.00149975,19843718706we,,0,1030319840609008
,SPANISH MACKEREL,19843718706we,103031984060935,,1,1,,2,1,3,3,Y,0,10,,3,1030319840609007,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609007,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1150,,,550.00149975,19843718706we,,0,1030319840609007
,KING MACKEREL,19843718706we,103031984060935,,1,1,,2,1,3,51,N,2,3,,4,1030319840609005,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609005,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030501,,1,1,8,1125,,,686.22544186,19843718706we,,0,1030319840609005
,KING MACKEREL,19843718706we,103031984060935,0,1,1,,1,1,3,81,N,2,6,,4,1030319840609004,5,8,7,0,1,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609004,1,1,0,8,1,,,21APR93:16:03,1,1,1,,,,8850030501,,1,1,8,1120,,,686.22544186,19843718706we,,0,1030319840609004
,SPANISH MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,95,O,0,5,,2.5,1030319840609003,5,8,7,2,0,0,,,,,1,40,7,1,3,1984,1030319840609,06,we,,,1030319840609003,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1015,,,673.70091584,19843718706we,,0,1030319840609003
,,19843718706we,1030319840610373,,1,1,,2,1,3,35,O,0,0,,3.5,1030319840610004,73,8,7,0,0,0,,,,7,1,28,7,2,3,1984,1030319840610,06,we,,,1030319840610004,,,,8,9,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1140,,,673.70091584,19843718706we,,0,1030319840610004
,SPANISH MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,95,O,0,0,,2.5,1030319840609002,5,8,7,1,0,0,,,,,1,40,7,1,3,1984,1030319840609,06,we,,,1030319840609002,1,0,1,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1010,,,673.70091584,19843718706we,,0,1030319840609002
,SPANISH MACKEREL,19843718706we,103031984060935,0,1,1,,2,1,3,3,Y,5,25,,2.5,1030319840609001,5,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609001,1,0,1,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1005,,,550.00149975,19843718706we,,0,1030319840609001
,SPANISH MACKEREL,19843718706wd,103031984060135,0,1,1,,2,1,3,3,Y,6,6,,2.5,1030319840601014,5,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601014,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1510,,,941.99461591,19843718706wd,,0,1030319840601014
,SPANISH MACKEREL,19843718706wd,103031984060135,,1,1,,2,1,3,3,Y,7,7,,2.5,1030319840601013,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601013,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1505,,,941.99461591,19843718706wd,,0,1030319840601013
,SAND SEATROUT,19843718706wd,103031984060135,0,1,1,,1,2,3,3,Y,0,1,,2,1030319840601011,5,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601011,1,16,0,8,1,,,21APR93:16:03,1,2,1,,,,8835440106,,1,1,2,1350,,,941.99461591,19843718706wd,,0,1030319840601011
,SPANISH MACKEREL,19843718706we,1030319840610373,,1,1,,2,1,3,97,Y,0,4,,3,1030319840610015,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610015,,,,8,9,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1615,,,550.00149975,19843718706we,,0,1030319840610015
,SAND SEATROUT,19843718706wd,103031984060135,,1,1,,3,0,3,3,Y,0,0,,2,1030319840601012,5,8,7,0,0,1,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601012,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1355,,,941.99461591,19843718706wd,,0,1030319840601011
,SPANISH MACKEREL,19843718706we,10303198406179736,0,1,1,,1,1,97,97,Y,3,6,,3,1030319840617004,36,8,7,0,6,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617004,1,5,0,8,1,,,21APR93:16:03,1,1,1,,,,8850030502,,1,1,8,1030,,,550.00149975,19843718706we,,0,1030319840617004
,SAND SEATROUT,19843718706wd,103031984060135,,1,1,,3,0,3,3,Y,4,30,,3,1030319840601005,5,8,7,0,0,1,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601005,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1110,,,941.99461591,19843718706wd,,0,1030319840601004
,SAND SEATROUT,19843718706wd,103031984060135,0,1,1,,1,2,3,3,Y,4,30,,3,1030319840601004,5,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601004,1,18,0,8,1,,,21APR93:16:03,1,2,1,,,,8835440106,,1,1,2,1105,,,941.99461591,19843718706wd,,0,1030319840601004
,RED DRUM,19843718706wd,103031984060135,0,1,1,,1,1,3,103,O,10,50,,3,1030319840601003,5,8,7,0,5,0,,,,7,1,22,7,1,3,1984,1030319840601,06,wd,,,1030319840601003,1,5,0,8,1,,,05JUN90:09:00,1,1,1,,,,8835440901,,1,1,8,1040,,,1153.8561908,19843718706wd,,0,1030319840601003
,SPANISH MACKEREL,19843718705we,1030319840519373,,1,1,,2,1,3,97,Y,1,1,,4,1030319840519010,73,8,7,0,0,0,,,,7,1,1,7,2,3,1984,1030319840519,05,we,,,1030319840519010,,,,8,9,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1325,,,550.00149975,19843718705we,,0,1030319840519010
,SPANISH MACKEREL,19843718706we,1030319840610373,0,1,1,,2,1,3,3,Y,3,40,,3,1030319840610001,73,8,7,2,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610001,1,0,2,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1010,,,550.00149975,19843718706we,,0,1030319840610001
,KING MACKEREL,19843718706we,103031984060935,,1,1,,2,1,3,3,Y,0,4,,4,1030319840609013,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609013,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030501,,1,1,8,1435,,,550.00149975,19843718706we,,0,1030319840609013
,KING MACKEREL,19843718706we,103031984060935,,1,1,,2,1,3,51,N,0,0,,4,1030319840609006,5,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840609,06,we,,,1030319840609006,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030501,,1,1,8,1130,,,686.22544186,19843718706we,,0,1030319840609006
,SPANISH MACKEREL,19843718705we,1030319840519373,,1,1,,2,1,3,97,Y,0,0,,4,1030319840519009,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840519,05,we,,,1030319840519009,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1320,,,550.00149975,19843718705we,,0,1030319840519009
,SPOTTED SEATROUT,19843718706we,10303198406179736,0,1,1,,2,1,97,97,Y,10,50,,4,1030319840617005,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617005,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1205,,,550.00149975,19843718706we,,0,1030319840617005
,SPANISH MACKEREL,19843718706we,10303198406179736,0,1,1,,2,1,97,97,Y,0,20,,4,1030319840617008,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617008,1,0,4,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1230,,,550.00149975,19843718706we,,0,1030319840617008
,SPANISH MACKEREL,19843718705we,1030319840519373,0,1,1,,2,1,3,97,Y,0,8,,4,1030319840519008,73,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840519,05,we,,,1030319840519008,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1315,,,550.00149975,19843718705we,,0,1030319840519008
,SPOTTED SEATROUT,19843718705we,1030319840519373,,1,1,,2,1,3,97,Y,0,20,,5,1030319840519007,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840519,05,we,,,1030319840519007,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1220,,,550.00149975,19843718705we,,0,1030319840519007
,SPOTTED SEATROUT,19843718705we,1030319840519373,0,1,1,,2,1,3,97,Y,0,20,,5,1030319840519006,73,8,7,2,0,0,,,,7,1,1,7,1,3,1984,1030319840519,05,we,,,1030319840519006,1,0,1,8,1,,,21APR93:16:03,1,8,1,,,,8835440102,,1,1,8,1215,,,550.00149975,19843718705we,,0,1030319840519006
,,19843718706we,10303198406179736,,1,1,,2,1,97,73,N,0,0,,3,1030319840617010,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617010,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1250,,,686.22544186,19843718706we,,0,1030319840617010
,COBIA,19843718705we,1030319840519373,,1,1,,2,1,3,9,O,0,1,,2.5,1030319840519002,73,8,7,0,0,0,,,,6,1,12,7,1,3,1984,1030319840519,05,we,,,1030319840519002,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835260101,,1,1,8,1055,,,673.70091584,19843718705we,,0,1030319840519002
,COBIA,19843718705we,1030319840519373,,1,1,,2,1,3,97,Y,0,15,,2.5,1030319840519001,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840519,05,we,,,1030319840519001,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835260101,,1,8,8,1050,,,550.00149975,19843718705we,,0,1030319840519001
,,19843718705wd,10303198405179736,0,1,1,,1,1,97,97,Y,1,6,,2,1030319840517012,36,8,7,0,1,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517012,1,1,0,8,9,,,21APR93:16:03,1,1,1,,,,,,1,2,8,1435,,,941.99461591,19843718705wd,,0,1030319840517012
,,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,1,8,,2,1030319840517011,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517011,,,,8,9,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1430,,,941.99461591,19843718705wd,,0,1030319840517011
,SAND SEATROUT,19843718705wd,10303198405179736,0,1,1,,2,1,97,97,Y,1,10,,5,1030319840517010,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517010,1,0,1,8,1,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1415,,,941.99461591,19843718705wd,,0,1030319840517010
,SAND SEATROUT,19843718705wd,10303198405179736,0,1,1,,2,1,97,97,Y,0,30,,5,1030319840517009,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517009,1,0,4,8,1,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1410,,,941.99461591,19843718705wd,,0,1030319840517009
,SPANISH MACKEREL,19843718705wd,10303198405179736,0,1,1,,1,1,97,97,Y,0,6,,4,1030319840517008,36,8,7,0,1,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517008,1,1,0,8,1,,,21APR93:16:03,1,1,1,,,,8850030502,,1,1,8,1320,,,941.99461591,19843718705wd,,0,1030319840517008
,SPANISH MACKEREL,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,1,15,,4,1030319840517007,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517007,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1315,,,941.99461591,19843718705wd,,0,1030319840517007
,,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,0,4,,2,1030319840517005,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517005,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1130,,,941.99461591,19843718705wd,,0,1030319840517005
,,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,2,30,,2,1030319840517002,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517002,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1015,,,941.99461591,19843718705wd,,0,1030319840517002
,,19843718705wd,10303198405179736,,1,1,,2,1,97,49,N,0,3,,2,1030319840517001,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517001,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,8,8,1010,,,1175.307107,19843718705wd,,0,1030319840517001
,RED SNAPPER,19843718705we,10303198405139736,,1,1,,3,0,97,97,Y,4,25,,8,1030319840513015,36,8,7,0,0,1,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513015,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835360107,,1,1,8,1530,,,550.00149975,19843718705we,,0,1030319840513014
,,19843718705we,10303198405139736,,1,1,,2,1,97,97,Y,9,30,,1,1030319840513013,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513013,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1425,,,550.00149975,19843718705we,,0,1030319840513013
,RED SNAPPER,19843718705we,10303198405139736,0,1,1,,1,2,97,97,Y,4,30,,8,1030319840513014,36,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513014,1,20,0,8,1,,,21APR93:16:03,1,2,1,,,,8835360107,,1,1,2,1520,,,550.00149975,19843718705we,,0,1030319840513014
,,19843718705we,10303198405139736,,1,1,,2,1,97,97,Y,1,20,,1,1030319840513012,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513012,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1420,,,550.00149975,19843718705we,,0,1030319840513012
,RED SNAPPER,19843718705we,10303198405139736,0,1,1,,2,1,97,97,Y,2,12,,6,1030319840513011,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513011,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8835360107,,1,8,8,1335,,,550.00149975,19843718705we,,0,1030319840513011
,RED SNAPPER,19843718705we,10303198405139736,0,1,1,,2,1,97,97,Y,3,10,,6,1030319840513010,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513010,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8835360107,,1,1,8,1330,,,550.00149975,19843718705we,,0,1030319840513010
,RED SNAPPER,19843718705we,10303198405139736,0,1,1,,1,1,97,97,Y,0,0,,6,1030319840513009,36,8,7,0,1,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513009,1,1,0,8,1,,,21APR93:16:03,1,1,1,,,,8835360107,,1,1,8,1325,,,550.00149975,19843718705we,,0,1030319840513009
,RED SNAPPER,19843718705we,10303198405139736,0,1,1,,1,1,97,97,Y,1,8,,6,1030319840513008,36,8,7,0,3,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513008,1,4,0,8,1,,,21APR93:16:03,1,1,1,,,,8835360107,,1,1,8,1320,,,550.00149975,19843718705we,,0,1030319840513008
,SAND SEATROUT,19843718705we,10303198405139736,0,1,1,,2,1,97,35,O,0,2,,5,1030319840513007,36,8,7,2,0,0,,,,7,1,28,7,1,3,1984,1030319840513,05,we,,,1030319840513007,1,0,1,8,1,,,05JUN90:09:00,1,8,1,,,,8835440106,,1,1,8,1150,,,673.70091584,19843718705we,,0,1030319840513007
,,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,1,3,,2,1030319840517006,36,8,7,0,0,0,,,,7,1,1,7,2,3,1984,1030319840517,05,wd,,,1030319840517006,,,,8,9,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1135,,,941.99461591,19843718705wd,,0,1030319840517006
,SAND SEATROUT,19843718705we,10303198405139736,0,1,1,,2,1,97,97,Y,1,20,,5,1030319840513006,36,8,7,2,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513006,1,0,1,8,1,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1145,,,550.00149975,19843718705we,,0,1030319840513006
,BLUE RUNNER,19843718705we,10303198405139736,,1,1,,2,1,97,97,Y,1,15,,2,1030319840513002,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513002,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835280306,,1,1,8,955,,,550.00149975,19843718705we,,0,1030319840513002
,SPANISH MACKEREL,19843718705we,10303198405139736,0,1,1,,2,1,97,97,Y,1,25,,2,1030319840513001,36,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840513,05,we,,,1030319840513001,1,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,950,,,550.00149975,19843718705we,,0,1030319840513001
,SPANISH MACKEREL,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,0,0,,2,1030319840517004,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517004,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1125,,,941.99461591,19843718705wd,,0,1030319840517004
,SPANISH MACKEREL,19843718706we,1030319840610373,,1,1,,2,1,3,97,Y,2,25,,3.5,1030319840610012,73,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610012,,,,8,1,,,21APR93:16:03,1,8,1,,,,8850030502,,1,1,8,1525,,,550.00149975,19843718706we,,0,1030319840610012
,,19843718705wd,10303198405179736,,1,1,,2,1,97,97,Y,0,0,,2,1030319840517003,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840517,05,wd,,,1030319840517003,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1020,,,941.99461591,19843718705wd,,0,1030319840517003
,,19843718706we,10303198406249728,,1,1,,3,0,97,97,Y,10,40,,4.5,1030319840624005,28,8,7,0,0,1,,,,7,1,1,7,1,3,1984,1030319840624,06,we,,,1030319840624005,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1330,,,550.00149975,19843718706we,,0,1030319840624004
,,19843718706we,10303198406249728,0,1,1,,1,2,97,97,Y,15,120,,4.5,1030319840624004,28,8,7,0,3,0,,,,7,1,1,7,1,3,1984,1030319840624,06,we,,,1030319840624004,1,10,0,8,1,,,21APR93:16:03,1,2,1,,,,,,1,8,2,1325,,,550.00149975,19843718706we,,0,1030319840624004
,,19843718706we,10303198406179736,0,1,1,,1,1,97,97,Y,8,40,,6,1030319840617015,36,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617015,1,2,0,8,1,,,21APR93:16:03,1,1,1,,,,,,1,1,8,1505,,,550.00149975,19843718706we,,0,1030319840617015
,,19843718706we,10303198406179736,0,1,1,,1,1,97,97,Y,8,40,,6,1030319840617014,36,8,7,0,2,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617014,1,2,0,8,1,,,21APR93:16:03,1,1,1,,,,,,1,1,8,1500,,,550.00149975,19843718706we,,0,1030319840617014
,SAND SEATROUT,19843718706we,10303198406179736,,1,1,,2,1,97,97,Y,0,3,,4,1030319840617013,36,8,7,0,0,0,,,,7,1,1,7,2,3,1984,1030319840617,06,we,,,1030319840617013,,,,8,9,,,21APR93:16:03,1,8,1,,,,8835440106,,1,1,8,1325,,,550.00149975,19843718706we,,0,1030319840617013
,SAND SEATROUT,19843718706we,10303198406179736,,1,1,,2,1,97,39,O,8,25,,4,1030319840617012,36,8,7,0,0,0,,,,7,1,28,7,2,3,1984,1030319840617,06,we,,,1030319840617012,,,,8,9,,,05JUN90:09:00,1,8,1,,,,8835440106,,1,1,8,1320,,,673.70091584,19843718706we,,0,1030319840617012
,,19843718706we,10303198406179736,,1,1,,2,1,97,97,Y,0,0,,3,1030319840617011,36,8,7,0,0,0,,,,7,1,1,7,1,3,1984,1030319840617,06,we,,,1030319840617011,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,1,8,1255,,,550.00149975,19843718706we,,0,1030319840617011
,SPANISH MACKEREL,19843718706wd,103031984060135,0,1,2,,2,1,3,47,N,1,2,,4.5,1030319840601006,5,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601006,1,0,6,8,1,,,21APR93:16:03,2,8,1,,,,8850030502,,1,1,8,1150,,,4161.8351913,19843718706wd,,0,1030319840601006
,RED SNAPPER,19843718706we,1030319840610373,,1,2,,3,0,3,43,O,0,4,,3,1030319840610009,73,8,7,0,0,1,,,,,1,17,7,1,3,1984,1030319840610,06,we,,,1030319840610009,,,,8,1,,,21APR93:16:03,2,8,1,,,,8835360107,,1,1,8,1500,,,2385.6166301,19843718706we,,0,1030319840610008
,RED SNAPPER,19843718706we,1030319840610373,0,1,2,,1,3,3,3,Y,1,9,,3,1030319840610008,73,8,7,1,1,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610008,1,,,8,1,,,21APR93:16:03,2,2,1,,,,8835360107,,1,1,2,1455,,,1947.5893435,19843718706we,,0,1030319840610008
,,19843718706we,1030319840610373,0,1,2,,2,1,3,3,Y,6,25,,3.5,1030319840610007,73,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610007,1,,,8,1,,,21APR93:16:03,2,8,1,,,,,,1,1,8,1420,,,1947.5893435,19843718706we,,0,1030319840610007
,,19843718706we,1030319840610373,0,1,2,,2,1,3,97,Y,4,30,,3,1030319840610005,73,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840610,06,we,,,1030319840610005,1,,,8,1,,,21APR93:16:03,2,8,1,,,,,,1,1,8,1215,,,1947.5893435,19843718706we,,0,1030319840610005
,SPANISH MACKEREL,19843718706wd,103031984060135,0,1,2,,2,1,3,3,Y,2,30,,2.5,1030319840601010,5,8,7,1,0,0,,,,7,1,1,7,1,3,1984,1030319840601,06,wd,,,1030319840601010,1,0,2,8,1,,,21APR93:16:03,2,8,1,,,,8850030502,,1,1,8,1300,,,3335.6612234,19843718706wd,,0,1030319840601010
