prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198747908708we,110201987080133876,,1,4,,3,0,33,33,Y,4,4,,1,1102019870801025,876,8,7,0,0,1,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801025,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1900,,40,1065.0377743,198747908708we,,0,1102019870801024
,,198747908708we,110201987080133876,0,1,4,,1,4,33,33,Y,15,60,,1,1102019870801024,876,8,7,0,13,0,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801024,1,1,0,8,1,,,08MAR92:09:45,4,2,1,,,,,,1,,2,1900,,45,1065.0377743,198747908708we,,0,1102019870801024
,,198747908708we,110201987080133797,,1,4,,3,0,33,33,Y,15,100,,10.5,1102019870801023,797,8,7,0,0,1,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801023,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1730,,11,1065.0377743,198747908708we,,0,1102019870801020
,,198747908708we,110201987080133797,0,1,4,,3,0,33,33,Y,15,100,,10.5,1102019870801022,797,8,7,3,0,1,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801022,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1730,,14,1065.0377743,198747908708we,,0,1102019870801020
,,198747908708we,110201987080133797,,1,4,,3,0,33,33,Y,15,100,,10.5,1102019870801021,797,8,7,0,0,1,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801021,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1730,,34,1065.0377743,198747908708we,,0,1102019870801020
,GROUPER GENUS (MYCTEROPERCA),198747908708we,110201987080133797,0,1,4,,1,4,33,33,Y,15,100,,10.5,1102019870801020,797,8,7,5,4,0,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801020,1,0,2,8,1,,,08MAR92:09:45,4,2,1,,,,8835020500,,1,,2,1730,,35,1065.0377743,198747908708we,,0,1102019870801020
,GREATER AMBERJACK,198747908707wd,110201987073133941,,1,4,,3,0,33,233,O,0,0,,5,1102019870731013,941,8,7,0,0,1,,,,6,12,13,7,1,4,1987,1102019870731,07,wd,,,1102019870731013,,,,8,1,,,08MAR92:09:45,4,8,1,,,,8835280801,,1,,8,1845,,62,1248.7309936,198747908707wd,,0,1102019870731011
,WAHOO,198747908707wd,110201987073133941,0,1,4,,3,0,33,233,O,0,0,,5,1102019870731012,941,8,7,1,0,1,,,,6,12,13,7,1,4,1987,1102019870731,07,wd,,,1102019870731012,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,8850030601,,1,,8,1845,,50,1248.7309936,198747908707wd,,0,1102019870731011
GREATER AMBERJACK,WAHOO,198747908707wd,110201987073133941,0,1,4,,1,3,33,33,Y,25,70,,5,1102019870731011,941,8,7,1,9,0,,,,7,12,90,7,1,4,1987,1102019870731,07,wd,,,1102019870731011,1,4,0,8,1,,,08MAR92:09:45,4,2,1,,,,8850030601,8835280801,1,,2,1845,,38,1466.5046704,198747908707wd,,0,1102019870731011
,,198747908708we,110201987080133876,,1,4,,3,0,33,33,Y,0,0,,1,1102019870801026,876,8,7,0,0,1,,,,7,12,90,7,1,4,1987,1102019870801,08,we,,,1102019870801026,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1900,,38,1065.0377743,198747908708we,,0,1102019870801024
,,198747908707wd,110201987072833797,,1,4,,2,1,33,113,Y,5,8,,1,1102019870728014,797,8,7,0,0,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728014,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1635,,18,1466.5046704,198747908707wd,,0,1102019870728014
,RED SNAPPER,198747908707wd,110201987072833797,0,1,4,,1,1,33,33,Y,6,12,,1,1102019870728013,797,8,7,0,1,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728013,1,1,0,8,1,,,08MAR92:09:45,4,1,8,,,,8835360107,,1,,8,1630,,17,1466.5046704,198747908707wd,,0,1102019870728013
,,198747908707wd,1102119870703113460,0,1,4,,1,3,113,33,Y,16,96,,10,1102119870703009,460,8,7,0,12,0,,,,7,12,90,7,1,4,1987,1102119870703,07,wd,,,1102119870703009,1,10,0,8,1,,,08MAR92:09:45,4,2,1,,,,,,1,,2,1703,,38,1466.5046704,198747908707wd,,0,1102119870703009
,RED SNAPPER,198747908707wd,110201987072833797,,1,4,,2,1,33,33,Y,6,12,,1,1102019870728012,797,8,7,0,0,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728012,,,,8,1,,,08MAR92:09:45,4,8,8,,,,8835360107,,1,,8,1630,,19,1466.5046704,198747908707wd,,0,1102019870728012
GROUPER GENUS (EPINEPHELUS),RED SNAPPER,198747908707wd,110201987072833797,,1,4,,2,1,33,33,Y,6,12,,1,1102019870728011,797,8,7,0,0,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728011,,,,8,1,,,08MAR92:09:45,4,8,8,,,,8835360107,8835020400,1,,8,1630,,48,1466.5046704,198747908707wd,,0,1102019870728011
,,198747908707wd,110201987072833876,0,1,4,,1,1,33,33,Y,5,20,,1,1102019870728010,876,8,7,1,1,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728010,1,,,8,1,,,08MAR92:09:45,4,1,1,,,,,,1,,8,1600,,29,1466.5046704,198747908707wd,,0,1102019870728010
RED SNAPPER,GROUPER GENUS (EPINEPHELUS),198747908707wd,110201987072833876,,1,4,,3,0,33,33,Y,5,30,,1,1102019870728009,876,8,7,0,0,1,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728009,,,,8,1,,,08MAR92:09:45,4,8,8,,,,8835020400,8835360107,1,,8,1600,,33,1466.5046704,198747908707wd,,0,1102019870728008
,DUSKY SHARK,198747908707we,110411987070491685,0,1,4,,1,1,91,13,O,6,25,,10,1104119870704005,685,8,7,0,2,0,,,,6,12,13,7,1,4,1987,1104119870704,07,we,,,1104119870704005,1,2,0,8,1,,,08MAR92:09:45,4,1,1,,,,8708020501,,1,,8,1540,,99,1376.0537541,198747908707we,,0,1104119870704005
RED SNAPPER,GROUPER GENUS (EPINEPHELUS),198747908707wd,110201987072833876,0,1,4,,1,2,33,33,Y,5,30,,1,1102019870728008,876,8,7,0,10,0,,,,7,12,90,7,1,4,1987,1102019870728,07,wd,,,1102019870728008,1,12,0,8,1,,,08MAR92:09:45,4,2,8,,,,8835020400,8835360107,1,,2,1600,,29,1466.5046704,198747908707wd,,0,1102019870728008
,RED SNAPPER,198747908707we,110201987071233797,0,1,4,,2,1,33,33,Y,4,26,,3,1102019870712009,797,8,7,4,0,0,,,,7,12,90,7,1,4,1987,1102019870712,07,we,,,1102019870712009,1,0,2,8,1,,,08MAR92:09:45,4,8,1,,,,8835360107,,1,,8,1500,,62,1065.0377743,198747908707we,,0,1102019870712009
,VERMILION SNAPPER,198747908707we,110201987071233797,0,1,4,,2,1,33,33,Y,8,20,,3,1102019870712008,797,8,7,5,0,0,,,,7,12,90,7,1,4,1987,1102019870712,07,we,,,1102019870712008,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,8835360501,,1,,8,1500,,37,1065.0377743,198747908707we,,0,1102019870712008
,KING MACKEREL,198747908707we,110201987071233797,0,1,4,,3,0,33,113,Y,6,18,,5,1102019870712003,797,8,7,1,0,1,,,,7,12,90,7,1,4,1987,1102019870712,07,we,,,1102019870712003,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,8850030501,,1,,8,1330,,31,1065.0377743,198747908707we,,0,1102019870712002
WAHOO,KING MACKEREL,198747908707we,110201987071233797,0,1,4,,1,2,33,33,Y,3,6,,5,1102019870712002,797,8,7,2,6,0,,,,7,12,90,7,1,4,1987,1102019870712,07,we,,,1102019870712002,1,5,0,8,1,,,08MAR92:09:45,4,2,1,,,,8850030501,8850030601,1,,2,1330,,32,1065.0377743,198747908707we,,0,1102019870712002
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,103,Y,5,24,,6,1100819870808018,892,8,7,0,2,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808018,1,2,0,8,1,,,08MAR92:09:45,4,1,8,,,,8835020400,,1,,8,1531,,39,1611.9803377,198747128708we,,0,1100819870808018
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,103,Y,4,24,,6,1100819870808017,892,8,7,0,4,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808017,1,2,0,8,9,,,08MAR92:09:45,4,1,8,,,,8835020400,,1,,8,1520,,37,1611.9803377,198747128708we,,0,1100819870808017
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,57,Y,1,5,,3.5,1100819870808015,892,8,7,1,9,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808015,1,15,0,8,1,,,08MAR92:09:45,4,2,1,,,,8835020400,,1,,1,1427,,42,1611.9803377,198747128708we,,0,1100819870808015
KING MACKEREL,RED SNAPPER,198747908707we,110411987071233941,0,1,4,,1,1,33,33,Y,8,50,,12,1104119870712008,941,8,7,0,3,0,,,,7,12,90,7,1,4,1987,1104119870712,07,we,,,1104119870712008,1,2,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835360107,8850030501,1,,8,1700,,28,1065.0377743,198747908707we,,0,1104119870712008
,,198747128708we,1100819870808103892,0,1,4,,2,1,103,103,Y,1,2,,3,1100819870808014,892,8,7,2,0,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808014,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1408,,38,1611.9803377,198747128708we,,0,1100819870808014
,,198747128708we,1100819870808103892,0,1,4,,2,1,103,57,Y,8,100,,3,1100819870808013,892,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808013,1,,,8,9,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1341,,52,1611.9803377,198747128708we,,0,1100819870808013
VERMILION SNAPPER,RED SNAPPER,198747908707we,110411987071233941,0,1,4,,2,1,33,33,Y,10,30,,18,1104119870712015,941,8,7,2,0,0,,,,7,12,90,7,1,4,1987,1104119870712,07,we,,,1104119870712015,1,0,4,8,1,,,08MAR92:09:45,4,8,1,,,,8835360107,8835360501,1,,8,1810,,99,1065.0377743,198747908707we,,0,1104119870712015
,,198747128708we,1100819870808103892,,1,4,,2,1,103,57,Y,3,20,,3,1100819870808012,892,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808012,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1322,,46,1611.9803377,198747128708we,,0,1100819870808012
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,,1,4,,2,1,103,103,Y,17,75,,1,1100819870808011,892,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808011,,,,8,9,,,08MAR92:09:45,4,8,8,,,,8835020400,,1,,8,1308,,14,1611.9803377,198747128708we,,0,1100819870808011
RED SNAPPER,ATLANTIC BONITO,198747908707we,110411987071833941,0,1,4,,1,1,33,113,Y,25,60,,8,1104119870718008,941,8,7,2,4,0,,,,7,12,90,7,9,4,1987,1104119870718,07,we,,,1104119870718008,1,4,0,8,9,,,08MAR92:09:45,4,1,1,,,,8850030202,8835360107,9,,8,1640,,99,1065.0377743,198747908707we,,0,1104119870718008
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,57,Y,15,50,,4.5,1100819870808005,892,8,7,0,3,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808005,1,8,0,8,1,,,08MAR92:09:45,4,2,1,,,,8835020400,,1,,1,1137,,35,1611.9803377,198747128708we,,0,1100819870808005
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,103,Y,1,3,,4.5,1100819870808004,892,8,7,0,8,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808004,1,8,0,8,1,,,08MAR92:09:45,4,2,1,,,,8835020400,,1,,1,1131,,26,1611.9803377,198747128708we,,0,1100819870808004
,GROUPER GENUS (EPINEPHELUS),198747128708we,1100819870808103892,0,1,4,,1,1,103,57,Y,1,30,,4.5,1100819870808003,892,8,7,0,8,0,,,,7,12,12,7,1,4,1987,1100819870808,08,we,,,1100819870808003,1,8,0,8,1,,,08MAR92:09:45,4,2,1,,,,8835020400,,1,,1,1125,,14,1611.9803377,198747128708we,,0,1100819870808003
,SPANISH MACKEREL,198747128707we,1100819870719103749,0,1,4,,1,1,103,103,Y,0,80,,4,1100819870719014,749,8,7,0,2,0,,,,7,12,12,7,1,4,1987,1100819870719,07,we,,,1100819870719014,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8850030502,,1,,8,1425,,28,1611.9803377,198747128707we,,0,1100819870719014
,HOGFISH,198747128707we,1100819870719103749,0,1,4,,1,1,103,101,Y,4,20,,5,1100819870719013,749,8,7,0,1,0,,,,7,12,12,7,1,4,1987,1100819870719,07,we,,,1100819870719013,1,1,0,8,9,,,08MAR92:09:45,4,1,8,,,,8839010901,,1,,8,1410,,26,1611.9803377,198747128707we,,0,1100819870719013
,REQUIEM SHARK GENUS,198747128707we,1100819870719103749,0,1,4,,2,1,103,103,Y,1,1,,12,1100819870719012,749,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1100819870719,07,we,,,1100819870719012,1,,,8,9,,,08MAR92:09:45,4,8,1,,,,8708020500,,1,,8,1325,,31,1611.9803377,198747128707we,,0,1100819870719012
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870719103749,0,1,4,,1,1,103,103,Y,6,45,,6,1100819870719011,749,8,7,2,1,0,,,,7,12,12,7,1,4,1987,1100819870719,07,we,,,1100819870719011,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1311,,30,1611.9803377,198747128707we,,0,1100819870719011
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870719103749,0,1,4,,1,1,103,103,Y,6,45,,6,1100819870719010,749,8,7,2,6,0,,,,7,12,12,7,1,4,1987,1100819870719,07,we,,,1100819870719010,1,2,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1306,,26,1611.9803377,198747128707we,,0,1100819870719010
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870718103770,0,1,4,,2,1,103,105,Y,8,50,,5,1100819870718010,770,8,7,2,0,0,,,,7,12,12,7,1,4,1987,1100819870718,07,we,,,1100819870718010,1,,,8,9,,,08MAR92:09:45,4,8,1,,,,8835020400,,1,,8,1317,,26,1611.9803377,198747128707we,,0,1100819870718010
,SPANISH MACKEREL,198747128707we,1100819870712103749,,1,4,,2,1,103,103,Y,3,5,,5,1100819870712018,749,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1100819870712,07,we,,,1100819870712018,,,,8,1,,,08MAR92:09:45,4,8,1,,,,8850030502,,1,,8,1410,,37,1611.9803377,198747128707we,,0,1100819870712018
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,57,Y,12,52,,7,1100819870711015,770,8,7,3,1,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711015,1,,,8,1,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1640,,27,1611.9803377,198747128707we,,0,1100819870711015
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,53,Y,35,104,,8,1100819870711014,770,8,7,0,3,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711014,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1612,,28,1611.9803377,198747128707we,,0,1100819870711014
GREATER AMBERJACK,RED SNAPPER,198747908707wd,110411987072991685,0,1,4,,1,1,91,71,O,15,45,,7,1104119870729008,685,8,7,2,5,0,,,,7,12,22,7,1,4,1987,1104119870729,07,wd,,,1104119870729008,1,,,8,9,,,08MAR92:09:45,4,1,1,,,,8835360107,8835280801,1,,8,1620,,42,1894.7583886,198747908707wd,,0,1104119870729008
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,53,Y,35,104,,8,1100819870711013,770,8,7,1,1,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711013,1,,,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1604,,36,1611.9803377,198747128707we,,0,1100819870711013
,RED GROUPER,198747128707we,1100819870711103770,0,1,4,,2,1,103,57,Y,2,12,,8,1100819870711010,770,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711010,1,,,8,9,,,08MAR92:09:45,4,8,1,,,,8835020408,,1,,8,1507,,35,1611.9803377,198747128707we,,0,1100819870711010
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,57,Y,30,52,,6,1100819870711009,770,8,7,1,1,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711009,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1450,,60,1611.9803377,198747128707we,,0,1100819870711009
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,57,Y,18,40,,7,1100819870711008,770,8,7,2,2,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711008,1,,,8,1,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1421,,44,1611.9803377,198747128707we,,0,1100819870711008
,RED SNAPPER,198747908708we,110411987080291122,0,1,4,,1,1,91,97,O,15,40,,7,1104119870802001,122,8,7,1,5,0,,,,7,12,1,7,1,4,1987,1104119870802,08,we,,,1104119870802001,1,4,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835360107,,1,,8,1500,,40,906.8813111,198747908708we,,0,1104119870802001
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,135,O,2,2,,7,1100819870711007,770,8,7,1,1,0,,,,,12,17,7,1,4,1987,1100819870711,07,we,,,1100819870711007,1,,,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1413,,37,1372.6037492,198747128707we,,0,1100819870711007
,SPANISH MACKEREL,198747128707we,1100819870711103770,0,1,4,,2,1,103,57,Y,25,70,,7,1100819870711004,770,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711004,1,0,2,8,9,,,08MAR92:09:45,4,8,1,,,,8850030502,,1,,8,1317,,29,1611.9803377,198747128707we,,0,1100819870711004
,SPANISH MACKEREL,198747128707we,1100819870711103770,0,1,4,,2,1,103,57,Y,25,70,,7,1100819870711003,770,8,7,2,0,0,,,,7,12,12,7,1,4,1987,1100819870711,07,we,,,1100819870711003,1,,,8,9,,,08MAR92:09:45,4,8,1,,,,8850030502,,1,,8,1310,,51,1611.9803377,198747128707we,,0,1100819870711003
,GROUPER GENUS (EPINEPHELUS),198747128707we,1100819870711103770,0,1,4,,1,1,103,21,O,2,2,,7,1100819870711002,770,8,7,1,3,0,,,,,12,17,7,1,4,1987,1100819870711,07,we,,,1100819870711002,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835020400,,1,,8,1223,,10,1372.6037492,198747128707we,,0,1100819870711002
,DOLPHIN,198747128707we,110021987071187306,,1,4,,2,1,87,109,O,4,4,,4,1100219870711006,306,8,7,0,0,0,,,,,12,31,7,1,4,1987,1100219870711,07,we,,,1100219870711006,,,,8,1,,,08MAR92:09:45,4,8,1,,,,8835290101,,1,,8,1735,,27,2692.3791514,198747128707we,,0,1100219870711006
,DOLPHIN,198747128707we,110021987071187306,,1,4,,2,1,87,55,Y,6,6,,4,1100219870711005,306,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1100219870711,07,we,,,1100219870711005,,,,8,1,,,08MAR92:09:45,4,8,1,,,,8835290101,,1,,8,1720,,14,3161.9192765,198747128707we,,0,1100219870711005
,RED SNAPPER,198747908708wd,110411987082091122,0,1,4,,1,1,91,157,O,15,25,,6,1104119870820008,122,8,7,1,6,0,,,,,12,47,7,1,4,1987,1104119870820,08,wd,,,1104119870820008,1,3,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835360107,,1,,8,1635,,99,1248.7309936,198747908708wd,,0,1104119870820008
,DOLPHIN,198747128707we,110021987071187306,,1,4,,2,1,87,55,Y,7,20,,4,1100219870711004,306,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1100219870711,07,we,,,1100219870711004,,,,8,1,,,08MAR92:09:45,4,8,1,,,,8835290101,,1,,8,1710,,62,3161.9192765,198747128707we,,0,1100219870711004
,DOLPHIN,198747128707we,110021987071187306,0,1,4,,2,1,87,55,Y,2,12,,4,1100219870711003,306,8,7,2,0,0,,,,7,12,12,7,1,4,1987,1100219870711,07,we,,,1100219870711003,1,0,1,8,1,,,08MAR92:09:45,4,8,1,,,,8835290101,,1,,8,1700,,54,3161.9192765,198747128707we,,0,1100219870711003
SNAPPER FAMILY,SEA BASS FAMILY,198747128708we,110011987080987202,0,1,4,,1,1,87,86,O,25,200,,5.5,1100119870809003,202,8,7,4,1,0,,,,6,12,12,7,1,4,1987,1100119870809,08,we,,,1100119870809003,1,2,2,8,1,,MIAMI-DADE,08MAR92:09:45,4,1,1,,,,8835020000,8835360000,1,,8,1640,,33,4085.2737767,198747128708we,,0,1100119870809003
,,198747128707we,1086519870711103121,,1,4,,2,1,103,103,Y,15,60,,5,1086519870711003,121,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1086519870711,07,we,,,1086519870711003,,,,8,1,,,08MAR92:09:45,4,8,8,,,,,,1,,8,1230,,36,1611.9803377,198747128707we,,0,1086519870711003
,,198747128707we,1086519870711103121,,1,4,,2,1,103,103,Y,15,60,,5,1086519870711002,121,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1086519870711,07,we,,,1086519870711002,,,,8,1,,,08MAR92:09:45,4,8,8,,,,,,1,,8,1215,,35,1611.9803377,198747128707we,,0,1086519870711002
,,198747128707we,1086519870711103121,0,1,4,,2,1,103,103,Y,15,60,,5,1086519870711001,121,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1086519870711,07,we,,,1086519870711001,1,0,5,8,1,,,08MAR92:09:45,4,8,8,,,,,,1,,8,1200,,42,1611.9803377,198747128707we,,0,1086519870711001
,RED SNAPPER,198747908708we,110411987082233941,0,1,4,,1,1,33,1,O,20,45,,8,1104119870822004,941,8,7,0,13,0,,,,,12,47,7,1,4,1987,1104119870822,08,we,,,1104119870822004,1,1,0,8,9,,,08MAR92:09:45,4,1,1,,,,8835360107,,1,,8,1542,,38,906.8813111,198747908708we,,0,1104119870822004
,GREATER AMBERJACK,198747908708we,110411987082233941,0,1,4,,1,1,33,113,Y,20,50,,3,1104119870822009,941,8,7,0,1,0,,,,7,12,90,7,1,4,1987,1104119870822,08,we,,,1104119870822009,1,1,0,8,1,,,08MAR92:09:45,4,1,8,,,,8835280801,,1,,8,1710,,39,1065.0377743,198747908708we,,0,1104119870822009
,,198747128708we,108051987080875840,0,1,4,,2,1,75,75,Y,98,998,,5,1080519870808012,840,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808012,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1625,,49,1619.1491195,198747128708we,,0,1080519870808012
,SPANISH MACKEREL,198747128708we,108051987080875840,0,1,4,,2,1,75,1,Y,4,24,,3.5,1080519870808011,840,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808011,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,8850030502,,1,,8,1605,,40,1619.1491195,198747128708we,,0,1080519870808011
,,198747128708we,108051987080875840,,1,4,,2,1,75,23,Y,4,24,,2.5,1080519870808010,840,8,7,0,0,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808010,,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1547,,54,1619.1491195,198747128708we,,0,1080519870808010
,SPANISH MACKEREL,198747128708we,108051987080875840,0,1,4,,1,2,75,1,Y,98,1,,5,1080519870808009,840,8,7,1,1,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808009,1,,,8,1,,,08MAR92:09:45,4,2,1,,,,8850030502,,1,,2,1540,,62,1619.1491195,198747128708we,,0,1080519870808009
,SPANISH MACKEREL,198747128708we,108051987080875840,0,1,4,,1,1,75,53,Y,98,2,,5.5,1080519870808008,840,8,7,2,1,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808008,1,,,8,1,,,08MAR92:09:45,4,1,1,,,,8850030502,,1,,8,1528,,27,1619.1491195,198747128708we,,0,1080519870808008
,SPANISH MACKEREL,198747128708we,108051987080875840,0,1,4,,1,1,75,1,Y,8,48,,5,1080519870808007,840,8,7,1,2,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808007,1,6,0,8,1,,,08MAR92:09:45,4,1,1,,,,8850030502,,1,,8,1500,,33,1619.1491195,198747128708we,,0,1080519870808007
,,198747128708we,108051987080875840,0,1,4,,2,1,75,41,Y,1,1,,3.5,1080519870808006,840,8,7,1,0,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808006,1,,,8,1,,,08MAR92:09:45,4,8,1,,,,,,1,,8,1440,,57,1619.1491195,198747128708we,,0,1080519870808006
,SPOTTED SEATROUT,198747128708we,108051987080875840,0,1,4,,1,1,75,75,Y,4,24,,5,1080519870808002,840,8,7,1,1,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808002,1,12,0,8,1,,,08MAR92:09:45,4,1,1,,,,8835440102,,1,,8,1401,,55,1619.1491195,198747128708we,,0,1080519870808002
,SHEEPSHEAD,198747128707we,110421987070445904,0,1,4,,2,1,45,45,Y,20,20,,1,1104219870704011,904,8,7,2,0,0,,,,7,12,12,7,1,4,1987,1104219870704,07,we,,,1104219870704011,1,0,1,8,1,,,08MAR92:09:45,4,8,8,,,,8835430301,,1,,8,1330,,21,1065.0377743,198747128707we,,0,1104219870704011
,SPANISH MACKEREL,198747128708we,108051987080875840,0,1,4,,1,1,75,1,Y,8,48,,5.5,1080519870808001,840,8,7,2,1,0,,,,7,12,12,7,1,4,1987,1080519870808,08,we,,,1080519870808001,1,,,8,1,,,08MAR92:09:45,4,1,1,,,,8850030502,,1,,8,1350,,63,1619.1491195,198747128708we,,0,1080519870808001
