prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WINTER FLOUNDER,198365368112we,1005119831217103233,0,5,5,,2,1,103,3,O,4,20,,3,1005119831217006,233,4,3,1,0,0,,,,5,36,34,5,1,6,1983,1005119831217,12,we,,,1005119831217006,1,,,8,1,,,05JUN90:09:00,8,8,1,,,,8857042001,,1,8,8,1615,,,2087.843221,198365368112we,,0,1005119831217006
,WINTER FLOUNDER,198365368112we,1005119831217103233,,5,5,,2,1,103,103,Y,1,20,,1,1005119831217005,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831217,12,we,,,1005119831217005,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,1982.8993559,198365368112we,,0,1005119831217005
,BLUEFISH,198365368211we,1005119831105103313,,4,5,,2,1,103,103,Y,25,100,,2,1005119831105012,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105012,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835250101,,1,8,8,1820,,,1982.8993559,198365368211we,,0,1005119831105012
,WINTER FLOUNDER,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,8,50,,2,1005119831127003,27,5,3,0,0,0,,,,5,36,36,5,2,6,1983,1005119831127,11,we,,,1005119831127003,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,4748.5551683,198365368211we,,0,1005119831127003
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,2,1,103,103,Y,6,200,,4,1005119831105010,313,5,3,1,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105010,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1730,,,1982.8993559,198365368211we,,0,1005119831105010
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,1,1,103,103,Y,6,200,,4,1005119831105009,313,5,3,1,2,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105009,1,2,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1730,,,1982.8993559,198365368211we,,0,1005119831105009
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,2,1,103,103,Y,9,9,,3,1005119831105001,313,5,3,2,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105001,1,,,8,1,,,05JUN90:09:00,8,8,1,,,,8857042001,,1,8,8,1420,,,1982.8993559,198365368211we,,0,1005119831105001
,WINTER FLOUNDER,198365368211we,1005119831105103313,,4,5,,2,1,103,103,Y,14,50,,3,1005119831105006,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105006,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1700,,,1982.8993559,198365368211we,,0,1005119831105006
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,1,1,103,103,Y,3,13,,3,1005119831105003,313,5,3,1,2,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105003,1,2,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1535,,,1982.8993559,198365368211we,,0,1005119831105003
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,2,1,103,103,Y,9,9,,3,1005119831105002,313,5,3,1,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105002,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1420,,,1982.8993559,198365368211we,,0,1005119831105002
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,1,1,103,103,Y,3,13,,3,1005119831105004,313,5,3,1,1,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105004,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1535,,,1982.8993559,198365368211we,,0,1005119831105004
,WINTER FLOUNDER,198365368211we,1005119831105103313,0,4,5,,2,1,103,103,Y,20,75,,1.5,1005119831105005,313,5,3,1,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105005,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1620,,,1982.8993559,198365368211we,,0,1005119831105005
,WINTER FLOUNDER,198365368211we,100511983112710327,0,2,5,,1,1,103,47,Y,7,25,,3,1005119831127002,27,5,3,0,1,0,,,,5,36,36,5,1,6,1983,1005119831127,11,we,,,1005119831127002,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1430,,,4748.5551683,198365368211we,,0,1005119831127002
,WINTER FLOUNDER,198365368211we,1005119831105103313,,4,5,,2,1,103,103,Y,14,50,,3,1005119831105007,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105007,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1700,,,1982.8993559,198365368211we,,0,1005119831105007
,BLUEFISH,198365368211we,1005119831105103313,,4,5,,2,1,103,103,Y,25,100,,2,1005119831105011,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105011,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835250101,,1,8,8,1820,,,1982.8993559,198365368211we,,0,1005119831105011
,STRIPED BASS,198365368211we,1005119831112103313,,2,5,,2,1,103,103,Y,25,60,,3,1005119831112001,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831112,11,we,,,1005119831112001,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835020102,,1,8,8,1420,,,1982.8993559,198365368211we,,0,1005119831112001
,STRIPED BASS,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,50,180,,4,1005119831127001,27,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831127,11,we,,,1005119831127001,,,,8,1,,,26APR93:15:20,8,8,1,,,,8835020102,,1,8,8,1330,,,4748.5551683,198365368211we,,0,1005119831127001
,WINTER FLOUNDER,198365368211we,1005119831112103313,0,2,5,,2,1,103,103,Y,10,45,,4,1005119831112004,313,5,3,1,0,0,,,,5,36,36,5,1,6,1983,1005119831112,11,we,,,1005119831112004,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,1982.8993559,198365368211we,,0,1005119831112004
,WINTER FLOUNDER,198365368211we,1005119831112103313,0,2,5,,1,1,103,103,Y,10,45,,4,1005119831112003,313,5,3,1,1,0,,,,5,36,36,5,1,6,1983,1005119831112,11,we,,,1005119831112003,1,1,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1530,,,1982.8993559,198365368211we,,0,1005119831112003
,WINTER FLOUNDER,198365368211we,1005119831112103313,0,2,5,,2,1,103,103,Y,20,70,,4,1005119831112002,313,5,3,2,0,0,,,,5,36,36,5,1,6,1983,1005119831112,11,we,,,1005119831112002,1,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1500,,,1982.8993559,198365368211we,,0,1005119831112002
,WINTER FLOUNDER,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,8,50,,2,1005119831127004,27,5,3,0,0,0,,,,5,36,36,5,2,6,1983,1005119831127,11,we,,,1005119831127004,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,4748.5551683,198365368211we,,0,1005119831127004
,WINTER FLOUNDER,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,8,50,,2,1005119831127005,27,5,3,0,0,0,,,,5,36,36,5,2,6,1983,1005119831127,11,we,,,1005119831127005,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,4748.5551683,198365368211we,,0,1005119831127005
,WINTER FLOUNDER,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,20,60,,1,1005119831127007,27,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831127,11,we,,,1005119831127007,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1630,,,4748.5551683,198365368211we,,0,1005119831127007
,WINTER FLOUNDER,198365368211we,100511983112710327,,2,5,,2,1,103,103,Y,20,60,,1,1005119831127006,27,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831127,11,we,,,1005119831127006,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1630,,,4748.5551683,198365368211we,,0,1005119831127006
,WINTER FLOUNDER,198365368112we,1005119831217103233,,5,5,,2,1,103,103,Y,1,20,,1,1005119831217004,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831217,12,we,,,1005119831217004,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1530,,,1982.8993559,198365368112we,,0,1005119831217004
,WINTER FLOUNDER,198365368211we,1005119831105103313,,4,5,,2,1,103,103,Y,14,50,,3,1005119831105008,313,5,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831105,11,we,,,1005119831105008,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1700,,,1982.8993559,198365368211we,,0,1005119831105008
,WINTER FLOUNDER,198365368112we,1005119831217103233,,5,5,,2,1,103,103,Y,4,25,,3,1005119831217007,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1005119831217,12,we,,,1005119831217007,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1615,,,1982.8993559,198365368112we,,0,1005119831217007
,WINTER FLOUNDER,198365368111we,100611983111259205,,4,5,,2,1,59,59,Y,1,10,,1,1006119831112009,205,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112009,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1400,,,4748.5551683,198365368111we,,0,1006119831112009
,WINTER FLOUNDER,198365368112we,1005119831218103233,0,5,5,,2,1,103,103,Y,5,20,,2.5,1005119831218002,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1005119831218,12,we,,,1005119831218002,1,0,4,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1455,,,1982.8993559,198365368112we,,0,1005119831218002
,WINTER FLOUNDER,198365368111we,100611983111259205,,4,5,,2,1,59,81,Y,30,100,,6,1006119831112002,205,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112002,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1100,,,4748.5551683,198365368111we,,0,1006119831112002
,WINTER FLOUNDER,198365368111we,100611983111259205,,4,5,,2,1,59,103,Y,10,100,,4,1006119831112004,205,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112004,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1200,,,4748.5551683,198365368111we,,0,1006119831112004
,WINTER FLOUNDER,198365368111we,100611983111259205,0,4,5,,1,1,59,59,Y,1,25,,6,1006119831112006,205,1,3,1,3,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112006,1,3,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1300,,,4748.5551683,198365368111we,,0,1006119831112006
,WINTER FLOUNDER,198365368111we,100611983111259205,,4,5,,2,1,59,59,Y,1,10,,1,1006119831112008,205,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112008,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1400,,,4748.5551683,198365368111we,,0,1006119831112008
,WINTER FLOUNDER,198365368112we,1005119831218103233,0,5,5,,1,1,103,103,Y,8,45,,2,1005119831218001,233,4,3,1,4,0,,,,5,36,36,5,2,6,1983,1005119831218,12,we,,,1005119831218001,1,4,0,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1345,,,1982.8993559,198365368112we,,0,1005119831218001
,WINTER FLOUNDER,198365368111we,100611983111259205,0,4,5,,2,1,59,81,Y,30,100,,6,1006119831112001,205,1,3,1,0,0,,,,5,36,36,5,1,6,1983,1006119831112,11,we,,,1006119831112001,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1100,,,4748.5551683,198365368111we,,0,1006119831112001
,WINTER FLOUNDER,198365368112wd,1021919831209103324,0,4,5,,2,1,103,103,Y,5,36,,1,1021919831209004,324,1,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209004,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1220,,,7132.736534,198365368112wd,,0,1021919831209004
,WINTER FLOUNDER,198365368112wd,1021919831209103233,0,5,5,,2,1,103,103,Y,5,50,,3,1021919831209007,233,4,3,2,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209007,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1340,,,2978.4846502,198365368112wd,,0,1021919831209007
,WINTER FLOUNDER,198365368112wd,1021919831209103233,,5,5,,2,1,103,103,Y,10,70,,0.5,1021919831209008,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209008,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1350,,,2978.4846502,198365368112wd,,0,1021919831209008
,WINTER FLOUNDER,198365368112we,1021919831210103233,,5,5,,3,0,103,103,Y,1,12,,6,1021919831210009,233,4,3,0,0,1,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210007,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1425,,,1982.8993559,198365368112we,,0,1021919831210007
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,59,Y,3,36,,3,1021919831211010,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211010,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1435,,,1982.8993559,198365368112we,,0,1021919831211010
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,1,2,103,103,Y,18,80,,5,1021919831210013,233,4,3,1,2,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210013,1,2,0,8,1,,,26APR93:15:20,8,2,1,,,,8857042001,,1,8,2,1530,,,1982.8993559,198365368112we,,0,1021919831210013
,WINTER FLOUNDER,198365368112we,1021919831211103233,,5,5,,2,1,103,103,Y,1,30,,1,1021919831211011,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211011,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1445,,,1982.8993559,198365368112we,,0,1021919831211011
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,59,Y,3,50,,5,1021919831211012,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211012,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1500,,,1982.8993559,198365368112we,,0,1021919831211012
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,1,1,103,103,Y,12,60,,2.5,1021919831211006,233,4,3,2,1,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211006,1,,,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1400,,,1982.8993559,198365368112we,,0,1021919831211006
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,1,1,103,81,Y,0,0,,5,1021919831211007,233,4,3,2,1,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211007,1,0,3,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1410,,,1982.8993559,198365368112we,,0,1021919831211007
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,103,Y,1,12,,3,1021919831211005,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211005,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1345,,,1982.8993559,198365368112we,,0,1021919831211005
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,103,Y,5,40,,3,1021919831211003,233,4,3,2,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211003,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1330,,,1982.8993559,198365368112we,,0,1021919831211003
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,59,Y,0,0,,3,1021919831211009,233,4,3,2,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211009,1,0,1,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1430,,,1982.8993559,198365368112we,,0,1021919831211009
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,1,1,103,103,Y,2,36,,1.5,1021919831210014,233,4,3,2,2,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210014,1,,,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1555,,,1982.8993559,198365368112we,,0,1021919831210014
,WINTER FLOUNDER,198365368112we,1021919831210103233,,5,5,,3,0,103,103,Y,2,50,,7,1021919831210011,233,4,3,0,0,1,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210010,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1500,,,1982.8993559,198365368112we,,0,1021919831210010
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,1,1,103,103,Y,4,30,,7,1021919831210015,233,4,3,2,2,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210015,1,,,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1620,,,1982.8993559,198365368112we,,0,1021919831210015
,,198365368112we,1021919831210103233,,5,5,,3,0,103,59,Y,0,0,,6,1021919831210008,233,4,3,0,0,1,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210007,,,,8,9,,,26APR93:15:20,8,8,1,,,,,,1,8,8,1420,,,1982.8993559,198365368112we,,0,1021919831210007
,WINTER FLOUNDER,198365368112wd,1021919831209103233,0,5,5,,2,1,103,103,Y,2,36,,2,1021919831209011,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209011,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1425,,,2978.4846502,198365368112wd,,0,1021919831209011
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,2,1,103,81,Y,0,0,,5,1021919831210005,233,4,3,3,0,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210005,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1350,,,1982.8993559,198365368112we,,0,1021919831210005
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,2,1,103,81,Y,0,0,,5,1021919831210006,233,4,3,2,0,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210006,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1355,,,1982.8993559,198365368112we,,0,1021919831210006
,WINTER FLOUNDER,198365368112we,1021919831210103233,0,5,5,,1,3,103,59,Y,0,0,,6,1021919831210007,233,4,3,2,7,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210007,1,0,3,8,9,,,26APR93:15:20,8,2,1,,,,8857042001,,1,8,2,1410,,,1982.8993559,198365368112we,,0,1021919831210007
,WINTER FLOUNDER,198365368112we,1021919831210103200,,4,5,,2,1,103,103,Y,11,50,,1,1021919831210003,200,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210003,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1220,,,4748.5551683,198365368112we,,0,1021919831210003
ATLANTIC TOMCOD,WINTER FLOUNDER,198365368112we,1021919831210103200,,4,5,,2,1,103,103,Y,5,48,,0.5,1021919831210001,200,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210001,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,8791030602,1,8,8,1205,,,4748.5551683,198365368112we,,0,1021919831210001
,WINTER FLOUNDER,198365368112we,1021919831210103233,,5,5,,2,1,103,103,Y,1,50,,1,1021919831210012,233,4,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831210,12,we,,,1021919831210012,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1515,,,1982.8993559,198365368112we,,0,1021919831210012
,WINTER FLOUNDER,198365368112wd,1021919831209103233,0,5,5,,1,1,103,103,Y,0,0,,6,1021919831209010,233,4,3,2,3,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209010,1,,,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1410,,,2978.4846502,198365368112wd,,0,1021919831209010
,WINTER FLOUNDER,198365368112wd,1021919831209103324,,4,5,,2,1,103,103,Y,3,40,,1,1021919831209006,324,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209006,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1230,,,7132.736534,198365368112wd,,0,1021919831209006
,WINTER FLOUNDER,198365368112wd,1021919831209103324,,4,5,,2,1,103,103,Y,3,24,,1,1021919831209005,324,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209005,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1225,,,7132.736534,198365368112wd,,0,1021919831209005
,WINTER FLOUNDER,198365368112wd,1021919831209103233,0,5,5,,1,1,103,103,Y,0,0,,6,1021919831209009,233,4,3,2,2,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209009,1,,,8,9,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1400,,,2978.4846502,198365368112wd,,0,1021919831209009
,WINTER FLOUNDER,198365368112wd,1021919831209103301,,4,5,,2,1,103,103,Y,4,36,,1,1021919831209003,301,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209003,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1125,,,7132.736534,198365368112wd,,0,1021919831209003
,WINTER FLOUNDER,198365368112wd,1021919831209103301,,4,5,,2,1,103,103,Y,5,40,,1,1021919831209002,301,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209002,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1120,,,7132.736534,198365368112wd,,0,1021919831209002
,WINTER FLOUNDER,198365368112wd,1021919831209103301,,4,5,,2,1,103,103,Y,7,50,,2,1021919831209001,301,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1021919831209,12,wd,,,1021919831209001,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1100,,,7132.736534,198365368112wd,,0,1021919831209001
,WINTER FLOUNDER,198365368112we,1021919831211103233,0,5,5,,2,1,103,81,Y,1,12,,5,1021919831211014,233,4,3,1,0,0,,,,5,36,36,5,1,6,1983,1021919831211,12,we,,,1021919831211014,1,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1510,,,1982.8993559,198365368112we,,0,1021919831211014
,WINTER FLOUNDER,198365368111wd,100611983112959217,0,4,5,,1,1,59,81,Y,30,50,,6,1006119831129015,217,1,3,0,1,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129015,1,7,0,8,1,,,26APR93:15:20,8,1,1,,,,8857042001,,1,8,8,1300,,,7132.736534,198365368111wd,,0,1006119831129015
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,81,Y,1,1,,4,1006119831129014,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129014,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1300,,,7132.736534,198365368111wd,,0,1006119831129014
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,81,Y,1,1,,4,1006119831129013,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129013,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1300,,,7132.736534,198365368111wd,,0,1006119831129013
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,30,100,,6,1006119831129012,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129012,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1300,,,7132.736534,198365368111wd,,0,1006119831129012
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,81,Y,10,10,,2,1006119831129003,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129003,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1000,,,7132.736534,198365368111wd,,0,1006119831129003
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,30,100,,6,1006119831129011,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129011,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1300,,,7132.736534,198365368111wd,,0,1006119831129011
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,40,50,,3,1006119831129008,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129008,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1100,,,7132.736534,198365368111wd,,0,1006119831129008
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,10,20,,2,1006119831129004,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129004,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1000,,,7132.736534,198365368111wd,,0,1006119831129004
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,40,50,,3,1006119831129007,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129007,,,,8,1,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1100,,,7132.736534,198365368111wd,,0,1006119831129007
,WINTER FLOUNDER,198365368111wd,100611983112959217,,4,5,,2,1,59,59,Y,10,20,,2,1006119831129005,217,1,3,0,0,0,,,,5,36,36,5,1,6,1983,1006119831129,11,wd,,,1006119831129005,,,,8,9,,,26APR93:15:20,8,8,1,,,,8857042001,,1,8,8,1000,,,7132.736534,198365368111wd,,0,1006119831129005
