prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,19834498208we,1058419830827127,1,4,5,,1,1,1,1,Y,4,10,,1,1058419830827007,27,5,3,0,4,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827007,2,4,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1400,,,8658.1917991,19834498208we,,0,1058419830827007
,BLUEFISH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,10,20,,3,1058419830821012,440,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821012,2,15,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1355,,,8658.1917991,19834498108we,,0,1058419830821012
,WHITE PERCH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,2,3,,2,1058419830821004,440,3,3,0,1,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821004,2,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835020101,,1,8,8,1050,,,8658.1917991,19834498108we,,0,1058419830821004
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,5,15,,2,1058419830806007,92,5,3,0,3,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806007,2,3,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1145,,,8658.1917991,19834498208we,,0,1058419830806007
,BLUEFISH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,1,2,,3,1058419830821006,440,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821006,2,20,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1145,,,8658.1917991,19834498108we,,0,1058419830821006
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,6,10,,3,1058419830827001,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827001,2,25,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,900,,,8658.1917991,19834498208we,,0,1058419830827001
BLUEFISH,SUMMER FLOUNDER,19834498108we,10488198308207442,,3,5,,2,1,7,3,Y,45,200,,3,1048819830820002,442,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820002,,,,8,1,,,26APR93:14:42,8,8,1,,,,8857030301,8835250101,1,8,8,1020,,,23022.781942,19834498108we,,0,1048819830820002
,WHITE PERCH,19834498108we,10584198308217440,0,4,5,,1,1,7,9,Y,4,5,,3,1058419830821003,440,3,3,0,8,0,,,,4,9,9,4,2,4,1983,1058419830821,08,we,,,1058419830821003,2,8,0,8,9,,,26APR93:14:42,8,1,1,,,,8835020101,,1,8,8,1000,,,8658.1917991,19834498108we,,0,1058419830821003
,BLUEFISH,19834498107we,10565198307029233,1,2,5,,2,1,9,9,Y,2,25,,3,1056519830702008,233,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830702,07,we,,,1056519830702008,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1510,,,8658.1917991,19834498107we,,0,1056519830702008
,BLUEFISH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,1,2,,3,1058419830821008,440,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821008,2,25,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1250,,,8658.1917991,19834498108we,,0,1058419830821008
,,19834498107wd,104881983072911617,,2,5,,2,1,11,3,Y,1,7,,0.5,1048819830729001,617,2,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830729,07,wd,,,1048819830729001,,,,8,1,,,26APR93:14:42,8,8,1,,,,,,1,8,8,1430,,,45844.567884,19834498107wd,,0,1048819830729001
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,6,12,,4,1058419830827003,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827003,2,20,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1050,,,8658.1917991,19834498208we,,0,1058419830827003
,BLUEFISH,19834498107we,104881983072311682,0,4,5,,1,1,11,3,Y,4,6,,3.5,1048819830723003,682,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1048819830723,07,we,,,1048819830723003,2,15,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1550,,,23022.781942,19834498107we,,0,1048819830723003
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,6,10,,3,1058419830827002,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827002,2,20,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,900,,,8658.1917991,19834498208we,,0,1058419830827002
BLUEFISH,SUMMER FLOUNDER,19834498108we,10488198308207442,,3,5,,2,1,7,11,Y,50,200,,3,1048819830820001,442,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820001,,,,8,1,,,26APR93:14:42,8,8,1,,,,8857030301,8835250101,1,8,8,1000,,,23022.781942,19834498108we,,0,1048819830820001
,,19834498107wd,105651983070111797,,3,5,,2,1,11,11,Y,25,100,,2,1056519830701004,797,4,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830701,07,wd,,,1056519830701004,,,,8,9,,,26APR93:14:42,8,8,1,,,,,,1,8,8,1700,,,17240.794909,19834498107wd,,0,1056519830701004
,SUMMER FLOUNDER,19834498107we,104881983072311682,0,4,5,,1,1,11,13,O,8,10,,4,1048819830723002,682,3,3,0,1,0,,,,4,9,25,4,1,4,1983,1048819830723,07,we,,,1048819830723002,2,1,0,8,9,,,26APR93:14:42,8,1,1,,,,8857030301,,1,8,8,1540,,,28241.651743,19834498107we,,0,1048819830723002
,,19834498107wd,105651983070111797,0,3,5,,1,1,11,19,O,1,2,,2,1056519830701001,797,4,3,0,2,0,,,,,9,4,4,1,4,1983,1056519830701,07,wd,,,1056519830701001,2,2,0,8,1,,,26APR93:14:42,8,1,1,,,,,,1,8,8,1650,,,21148.987417,19834498107wd,,0,1056519830701001
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,0,0,,2,1058419830827010,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827010,2,28,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1250,,,8658.1917991,19834498208we,,0,1058419830827010
,BLUEFISH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,3,4,,3,1058419830821010,440,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821010,2,22,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1300,,,8658.1917991,19834498108we,,0,1058419830821010
,BLUEFISH,19834498107we,10565198307029233,1,2,5,,2,1,9,41,O,1,2,,1,1056519830702006,233,1,3,0,0,0,,,,5,9,34,4,1,4,1983,1056519830702,07,we,,,1056519830702006,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1505,,,10620.855383,19834498107we,,0,1056519830702006
,BLUEFISH,19834498108we,10488198308207449,,3,5,,2,1,7,7,Y,12,200,,4,1048819830820004,449,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820004,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1145,,,8658.1917991,19834498108we,,0,1048819830820004
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,1,2,,2,1058419830827013,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827013,2,30,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1325,,,8658.1917991,19834498208we,,0,1058419830827013
,BLUEFISH,19834498108we,10584198308217440,0,4,5,,1,1,7,3,Y,10,20,,3,1058419830821011,440,3,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821011,2,15,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1350,,,8658.1917991,19834498108we,,0,1058419830821011
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,20,60,,6,1058419830806003,92,5,3,0,1,0,,,,4,9,9,4,2,4,1983,1058419830806,08,we,,,1058419830806003,2,1,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1030,,,8658.1917991,19834498208we,,0,1058419830806003
,,19834498107we,10488198307317401,,4,5,,2,1,7,7,Y,2,24,,2,1048819830731001,401,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830731,07,we,,,1048819830731001,,,,8,1,,,26APR93:14:42,8,8,1,,,,,,1,8,8,1400,,,23022.781942,19834498107we,,0,1048819830731001
,BLUEFISH,19834498107we,10565198307029233,1,2,5,,2,1,9,41,O,1,4,,1,1056519830702003,233,1,3,0,0,0,,,,5,9,34,4,1,4,1983,1056519830702,07,we,,,1056519830702003,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1500,,,10620.855383,19834498107we,,0,1056519830702003
,,19834498107wd,105651983070111797,,3,5,,2,1,11,11,Y,25,100,,2,1056519830701006,797,4,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830701,07,wd,,,1056519830701006,,,,8,9,,,26APR93:14:42,8,8,1,,,,,,1,8,8,1710,,,17240.794909,19834498107wd,,0,1056519830701006
,BLUEFISH,19834498108we,104881983081411734,0.5,4,5,,1,1,11,3,Y,2,5,,5,1048819830814006,734,1,3,0,10,0,,,,4,9,9,4,1,4,1983,1048819830814,08,we,,,1048819830814006,2,20,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1630,,,23022.781942,19834498108we,,0,1048819830814006
,BLUEFISH,19834498107we,10565198307029233,1,2,5,,2,1,9,9,Y,2,30,,1.5,1056519830702007,233,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830702,07,we,,,1056519830702007,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1510,,,8658.1917991,19834498107we,,0,1056519830702007
LEFTEYE FLOUNDER FAMILY,TAUTOG,19834498107wd,105651983070111797,,3,5,,2,1,11,11,Y,25,100,,2,1056519830701003,797,4,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830701,07,wd,,,1056519830701003,,,,8,9,,,26APR93:14:42,8,8,1,,,,8839010101,8857030000,1,8,8,1655,,,17240.794909,19834498107wd,,0,1056519830701003
,WHITE PERCH,19834498108we,10584198308217440,0,4,5,,1,1,7,9,Y,2,3,,2,1058419830821005,440,3,3,0,1,0,,,,4,9,9,4,1,4,1983,1058419830821,08,we,,,1058419830821005,2,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835020101,,1,8,8,1100,,,8658.1917991,19834498108we,,0,1058419830821005
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,4,24,,4,1058419830827008,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827008,2,40,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1200,,,8658.1917991,19834498208we,,0,1058419830827008
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,5,10,,4,1058419830806004,92,5,3,0,3,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806004,2,3,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1045,,,8658.1917991,19834498208we,,0,1058419830806004
,LEFTEYE FLOUNDER FAMILY,19834498107we,10565198307029233,5,2,5,,2,1,9,9,Y,0,5,,3,1056519830702001,233,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1056519830702,07,we,,,1056519830702001,,,,8,1,,,26APR93:14:42,8,8,1,,,,8857030000,,1,8,8,1451,,,8658.1917991,19834498107we,,0,1056519830702001
,BLUEFISH,19834498107we,10565198307029233,1,2,5,,1,1,9,41,O,1,2,,1,1056519830702004,233,1,3,0,1,0,,,,5,9,34,4,1,4,1983,1056519830702,07,we,,,1056519830702004,2,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1500,,,10620.855383,19834498107we,,0,1056519830702004
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,10,20,,4,1058419830806002,92,5,3,0,1,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806002,2,1,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1000,,,8658.1917991,19834498208we,,0,1058419830806002
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,0,1,,3,1058419830827005,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827005,2,24,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1150,,,8658.1917991,19834498208we,,0,1058419830827005
BLUEFISH,SUMMER FLOUNDER,19834498108we,10488198308207442,,3,5,,2,1,7,11,Y,4,20,,2,1048819830820003,442,1,3,0,0,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820003,,,,8,1,,,26APR93:14:42,8,8,1,,,,8857030301,8835250101,1,8,8,1030,,,23022.781942,19834498108we,,0,1048819830820003
,BLUEFISH,19834498108we,10488198308207449,0,3,5,,1,1,7,3,Y,8,20,,2,1048819830820006,449,1,3,0,10,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820006,2,10,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1210,,,8658.1917991,19834498108we,,0,1048819830820006
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,5,15,,4,1058419830806008,92,5,3,0,6,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806008,2,6,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1245,,,8658.1917991,19834498208we,,0,1058419830806008
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,5,10,,4,1058419830806001,92,5,3,0,1,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806001,2,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,930,,,8658.1917991,19834498208we,,0,1058419830806001
,BLUEFISH,19834498208we,1058419830827127,2,4,5,,1,1,1,1,Y,8,9,,2,1058419830827015,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827015,2,10,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1355,,,8658.1917991,19834498208we,,0,1058419830827015
,BLUEFISH,19834498208we,1058419830827127,2,4,5,,1,1,1,1,Y,8,15,,1,1058419830827012,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827012,2,25,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1300,,,8658.1917991,19834498208we,,0,1058419830827012
,LEFTEYE FLOUNDER FAMILY,19834498107wd,105651983070111797,0.5,4,5,,1,1,11,3,Y,0,3,,3,1056519830701008,797,4,3,0,1,0,,,,4,9,9,4,1,4,1983,1056519830701,07,wd,,,1056519830701008,2,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8857030000,,1,8,8,1750,,,17240.794909,19834498107wd,,0,1056519830701008
,BLUEFISH,19834498108we,10488198308207449,0,3,5,,1,1,7,7,Y,12,100,,3.5,1048819830820005,449,1,3,0,10,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820005,2,20,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1200,,,8658.1917991,19834498108we,,0,1048819830820005
,BLUEFISH,19834498208we,1058419830827127,1,4,5,,1,1,1,1,Y,4,10,,1,1058419830827006,27,5,3,0,6,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827006,2,6,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1400,,,8658.1917991,19834498208we,,0,1058419830827006
,BLUEFISH,19834498208we,1058419830827127,0,4,5,,1,1,1,1,Y,6,12,,4,1058419830827009,27,5,3,0,10,0,,,,4,9,9,4,1,4,1983,1058419830827,08,we,,,1058419830827009,2,30,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1225,,,8658.1917991,19834498208we,,0,1058419830827009
,BLUEFISH,19834498208we,1058419830806192,0,2,5,,1,1,1,1,Y,15,30,,4,1058419830806006,92,5,3,0,2,0,,,,4,9,9,4,1,4,1983,1058419830806,08,we,,,1058419830806006,2,2,0,8,9,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1130,,,8658.1917991,19834498208we,,0,1058419830806006
,BLUEFISH,19834498108we,10488198308207449,0.5,3,5,,1,1,7,3,Y,5,20,,2,1048819830820007,449,1,3,1,3,0,,,,4,9,9,4,1,4,1983,1048819830820,08,we,,,1048819830820007,2,4,1,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1230,,,8658.1917991,19834498108we,,0,1048819830820007
LEFTEYE FLOUNDER FAMILY,TAUTOG,19834498107wd,105651983070111797,2,4,5,,1,1,11,3,Y,3,6,,3,1056519830701007,797,4,3,1,1,0,,,,4,9,9,4,1,4,1983,1056519830701,07,wd,,,1056519830701007,2,,,8,1,,,26APR93:14:42,8,1,1,,,,8839010101,8857030000,1,8,8,1750,,,17240.794909,19834498107wd,,0,1056519830701007
,YELLOWFIN TUNA,19834498608we,104881983080711652,0,1,2,,2,1,11,11,Y,2,20,,12,1048819830807002,652,7,6,1,0,0,,,,4,9,9,4,1,4,1983,1048819830807,08,we,,,1048819830807002,1,0,1,8,1,,,26APR93:14:42,2,8,1,,,,8850030403,,1,8,8,1730,,,17270.998524,19834498608we,,0,1048819830807002
BLUE MARLIN,YELLOWFIN TUNA,19834498608we,104881983080711651,0,1,2,,1,1,11,11,Y,2,4,,12,1048819830807001,651,7,6,0,1,0,,,,4,9,9,4,1,4,1983,1048819830807,08,we,,,1048819830807001,1,1,0,8,1,,,26APR93:14:42,2,1,1,,,,8850030403,8850060201,1,8,8,1700,,,17270.998524,19834498608we,,0,1048819830807001
,BLUEFISH,19834498608we,104881983081311640,,2,5,,2,1,11,3,Y,1,1,,6,1048819830813012,640,6,6,0,0,0,,,,4,9,9,4,1,4,1983,1048819830813,08,we,,,1048819830813012,,,,8,1,,,26APR93:14:42,8,8,1,,,,8835250101,,1,8,8,1905,,,527.47575589,19834498608we,,0,1048819830813012
,SCUP,19834498608we,10584198308201148,0,2,5,,1,1,1,9,Y,2,8,,6,1058419830820003,148,6,6,0,1,0,,,,4,9,9,4,1,4,1983,1058419830820,08,we,,,1058419830820003,1,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1445,,,505.12417384,19834498608we,,0,1058419830820003
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,3,Y,0,0,,6,1058419830807008,148,6,6,0,2,0,,,,4,9,9,4,1,4,1983,1058419830807,08,we,,,1058419830807008,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1500,,,505.12417384,19834498608we,,0,1058419830807008
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,1,Y,4,12,,6,1058419830807016,148,6,6,0,2,0,,,,4,9,9,4,2,4,1983,1058419830807,08,we,,,1058419830807016,1,2,0,8,9,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1545,,,505.12417384,19834498608we,,0,1058419830807016
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,1,Y,10,30,,6,1058419830807017,148,6,6,0,2,0,,,,4,9,9,4,1,4,1983,1058419830807,08,we,,,1058419830807017,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1545,,,505.12417384,19834498608we,,0,1058419830807017
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,1,Y,0,0,,6,1058419830807014,148,6,6,0,1,0,,,,4,9,9,4,1,4,1983,1058419830807,08,we,,,1058419830807014,1,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1615,,,505.12417384,19834498608we,,0,1058419830807014
,SCUP,19834498608we,10584198308201148,0,2,5,,1,1,1,27,O,0,0,,6,1058419830820001,148,6,6,0,2,0,,,,4,9,25,4,1,4,1983,1058419830820,08,we,,,1058419830820001,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1430,,,764.88070011,19834498608we,,0,1058419830820001
,BLUEFISH,19834498608we,104881983081311640,0,2,5,,1,1,11,27,O,1,1,,6,1048819830813003,640,6,6,0,2,0,,,,4,9,25,4,1,4,1983,1048819830813,08,we,,,1048819830813003,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835250101,,1,8,8,1820,,,798.72642481,19834498608we,,0,1048819830813003
,SCUP,19834498608we,10584198308201148,0,2,5,,1,1,1,119,O,2,8,,6,1058419830820006,148,6,6,0,1,0,,,,5,9,36,4,1,4,1983,1058419830820,08,we,,,1058419830820006,1,1,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1500,,,764.88070011,19834498608we,,0,1058419830820006
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,1,Y,3,50,,6,1058419830807010,148,6,6,0,7,0,,,,4,9,9,4,1,4,1983,1058419830807,08,we,,,1058419830807010,1,7,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1515,,,505.12417384,19834498608we,,0,1058419830807010
,SCUP,19834498608we,10584198308201148,0,2,5,,1,1,1,1,Y,4,6,,6,1058419830820014,148,6,6,0,3,0,,,,4,9,9,4,1,4,1983,1058419830820,08,we,,,1058419830820014,1,3,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1530,,,505.12417384,19834498608we,,0,1058419830820014
,SCUP,19834498608we,10584198308201148,0,2,5,,1,1,1,9,Y,0,6,,6,1058419830820009,148,6,6,0,2,0,,,,4,9,9,4,1,4,1983,1058419830820,08,we,,,1058419830820009,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1510,,,505.12417384,19834498608we,,0,1058419830820009
,SCUP,19834498608we,10584198308071148,0,2,5,,1,1,1,9,Y,0,0,,6,1058419830807004,148,6,6,0,2,0,,,,4,9,9,4,1,4,1983,1058419830807,08,we,,,1058419830807004,1,2,0,8,1,,,26APR93:14:42,8,1,1,,,,8835430101,,1,8,8,1530,,,505.12417384,19834498608we,,0,1058419830807004
