prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WINTER FLOUNDER,19873498305we,10716198705107440,,4,5,,2,1,7,9,Y,5,20,,1,1071619870510001,440,3,3,0,0,0,,,,4,9,9,4,1,3,1987,1071619870510,05,we,,,1071619870510001,,,,8,1,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1620,,62,5748.7899362,19873498305we,,0,1071619870510001
,WINTER FLOUNDER,19873498305we,10716198705107440,,4,5,,2,1,7,7,Y,2,25,,5,1071619870510003,440,1,3,0,0,0,,,,4,9,9,4,1,3,1987,1071619870510,05,we,,,1071619870510003,,,,8,1,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1710,,18,5748.7899362,19873498305we,,0,1071619870510003
,WINTER FLOUNDER,19873498305we,10716198705107440,0,4,5,,2,1,7,7,Y,2,2,,3.5,1071619870510004,440,1,3,1,0,0,,,,4,9,9,4,1,3,1987,1071619870510,05,we,,,1071619870510004,1,,,8,1,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1730,,30,5748.7899362,19873498305we,,0,1071619870510004
,STRIPED BASS,19873498306wd,106391987062511646,,2,5,,2,1,11,1,Y,2,6,,1.5,1063919870625003,646,5,3,0,0,0,,,,4,9,9,4,1,3,1987,1063919870625,06,wd,,,1063919870625003,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8835020102,,1,88,8,1535,,20,11447.39116,19873498306wd,,0,1063919870625003
,BLUEFISH,19873498306we,10716198706281795,,2,5,,2,1,1,1,Y,5,20,,1,1071619870628002,795,1,3,0,0,0,,,,4,9,9,4,1,3,1987,1071619870628,06,we,,,1071619870628002,,,,8,1,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1720,,20,15286.463987,19873498306we,,0,1071619870628002
,,19873498606we,108331987060611651,0,1,1,,2,1,11,11,Y,5,20,,2,1083319870606004,651,7,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606004,1,0,6,8,9,,,08MAR92:09:17,1,8,1,,,,,,1,88,8,1210,,30,4.8034855868,19873498606we,,0,1083319870606004
,TAUTOG,19873498606we,108331987060611651,0,1,1,,1,1,11,9,O,10,20,,6,1083319870606002,651,6,6,0,13,0,,,,4,9,25,4,1,3,1987,1083319870606,06,we,,,1083319870606002,1,2,0,8,9,,,08MAR92:09:17,1,1,1,,,,8839010101,,1,88,8,1132,,34,180.41235082,19873498606we,,0,1083319870606002
,BLUEFISH,19873498606we,108331987060611651,0,1,1,,1,1,11,3,Y,2,30,,4,1083319870606006,651,7,6,0,7,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606006,1,7,0,8,1,,,08MAR92:09:17,1,1,1,,,,8835250101,,1,88,8,1315,,56,4.8034855868,19873498606we,,0,1083319870606006
,WINTER FLOUNDER,19873498606we,108331987060611651,0,1,1,,2,1,11,11,Y,5,30,,6.5,1083319870606003,651,6,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606003,1,0,13,8,9,,,08MAR92:09:17,1,8,1,,,,8857042001,,1,88,8,1204,,32,119.14359931,19873498606we,,0,1083319870606003
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,15,Y,0,0,,5,1104019870531002,663,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531002,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1410,,46,34.986023294,19873498605we,,0,1104019870531002
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,13,O,0,0,,5,1104019870531001,663,6,6,0,0,0,,,,4,9,25,4,1,3,1987,1104019870531,05,we,,,1104019870531001,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1400,,26,52.977337806,19873498605we,,0,1104019870531001
,ATLANTIC COD,19873498605we,110401987053111633,0,1,2,,1,1,11,11,Y,4,4,,5,1104019870531011,633,6,6,0,1,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531011,1,1,0,8,9,,,08MAR92:09:17,2,1,1,,,,8791030402,,1,88,8,1615,,40,36.53414356,19873498605we,,0,1104019870531011
,ATLANTIC COD,19873498606we,108331987060611651,,1,2,,2,1,11,3,O,0,0,,10,1083319870606019,651,7,6,0,0,0,,,,4,9,23,4,1,3,1987,1083319870606,06,we,,,1083319870606019,,,,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1745,,27,750.21535808,19873498606we,,0,1083319870606019
,ATLANTIC COD,19873498606we,108331987060611651,0,1,2,,2,1,11,27,O,0,1,,10,1083319870606017,651,7,6,3,0,0,,,,4,9,25,4,1,3,1987,1083319870606,06,we,,,1083319870606017,1,0,73,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1732,,23,750.21535808,19873498606we,,0,1083319870606017
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,3,Y,0,0,,5,1104019870531008,663,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531008,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1530,,25,34.986023294,19873498605we,,0,1104019870531008
,ATLANTIC COD,19873498605we,110401987053111663,0,1,2,,1,1,11,3,Y,0,0,,5,1104019870531007,663,6,6,0,1,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531007,1,1,0,8,1,,,08MAR92:09:17,2,1,1,,,,8791030402,,1,88,8,1520,,43,34.986023294,19873498605we,,0,1104019870531007
,ATLANTIC COD,19873498606we,108331987060611651,,1,2,,2,1,11,1,O,0,0,,10,1083319870606020,651,7,6,0,0,0,,,,4,9,23,4,1,3,1987,1083319870606,06,we,,,1083319870606020,,,,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1753,,20,750.21535808,19873498606we,,0,1083319870606020
,ATLANTIC COD,19873498606we,108331987060611651,,1,2,,2,1,11,3,Y,7,7,,8,1083319870606011,651,7,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606011,,,,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1440,,17,2028.8965396,19873498606we,,0,1083319870606011
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,11,Y,2,6,,5,1104019870531003,663,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531003,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1420,,40,34.986023294,19873498605we,,0,1104019870531003
,ATLANTIC COD,19873498605we,110401987053111663,0,1,2,,1,1,11,31,O,0,0,,5,1104019870531004,663,6,6,0,6,0,,,,5,9,36,4,1,3,1987,1104019870531,05,we,,,1104019870531004,1,4,0,8,1,,,08MAR92:09:17,2,1,1,,,,8791030402,,1,88,8,1445,,53,52.977337806,19873498605we,,0,1104019870531004
,ATLANTIC COD,19873498606we,108331987060611651,0,1,2,,2,1,11,3,Y,7,7,,8,1083319870606010,651,7,6,5,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606010,1,0,25,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1423,,42,2028.8965396,19873498606we,,0,1083319870606010
,ATLANTIC COD,19873498606we,108331987060611651,,1,2,,2,1,11,27,O,1,1,,10,1083319870606018,651,7,6,0,0,0,,,,4,9,25,4,1,3,1987,1083319870606,06,we,,,1083319870606018,,,,8,9,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1740,,24,750.21535808,19873498606we,,0,1083319870606018
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,13,O,0,0,,5,1104019870531009,663,6,6,0,0,0,,,,4,9,25,4,1,3,1987,1104019870531,05,we,,,1104019870531009,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1540,,20,52.977337806,19873498605we,,0,1104019870531009
,ATLANTIC COD,19873498605we,110401987053111663,0,1,2,,1,1,11,11,Y,0,0,,5,1104019870531010,663,6,6,0,4,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531010,1,4,0,8,1,,,08MAR92:09:17,2,1,1,,,,8791030402,,1,88,8,1600,,29,34.986023294,19873498605we,,0,1104019870531010
,ATLANTIC COD,19873498605we,110401987053111663,0,1,2,,2,1,11,37,O,10,50,,5,1104019870531006,663,6,6,1,0,0,,,,1,9,6,4,8,3,1987,1104019870531,05,we,,,1104019870531006,1,0,1,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,2,88,8,1510,,27,52.977337806,19873498605we,,0,1104019870531006
,ATLANTIC COD,19873498605we,110401987053111663,,1,2,,2,1,11,3,Y,0,0,,5,1104019870531005,663,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1104019870531,05,we,,,1104019870531005,,,,8,1,,,08MAR92:09:17,2,8,1,,,,8791030402,,1,88,8,1500,,34,34.986023294,19873498605we,,0,1104019870531005
,WINTER FLOUNDER,19873498605we,108331987052511643,,2,5,,2,1,11,11,Y,1,1,,6,1083319870525008,643,7,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525008,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1310,,32,720.32854192,19873498605we,,0,1083319870525008
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,2,1,11,3,O,4,4,,10,1083319870620011,643,7,6,2,0,0,,,,4,9,23,4,1,3,1987,1083319870620,06,we,,,1083319870620011,1,0,5,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1415,,25,266.35243565,19873498606we,,0,1083319870620011
,BLUEFISH,19873498606we,108331987060611651,0,2,5,,2,1,11,11,Y,3,3,,4.5,1083319870606013,651,6,6,2,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606013,1,0,3,8,1,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1530,,19,106.50373871,19873498606we,,0,1083319870606013
,WINTER FLOUNDER,19873498605we,108331987052511695,0,2,5,,1,1,11,9,O,0,10,,6,1083319870525001,695,6,6,0,3,0,,,,4,9,25,4,1,3,1987,1083319870525,05,we,,,1083319870525001,1,3,0,8,9,,,08MAR92:09:17,8,1,1,,,,8857042001,,1,88,8,1030,,34,161.27253149,19873498605we,,0,1083319870525001
,WINTER FLOUNDER,19873498605we,108331987052511643,0,2,5,,1,1,11,11,Y,9,30,,4,1083319870525009,643,6,6,0,1,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525009,1,1,0,8,9,,,08MAR92:09:17,8,1,1,,,,8857042001,,1,88,8,1320,,47,101.99068379,19873498605we,,0,1083319870525009
,,19873498606we,108331987060611651,,2,5,,2,1,11,11,Y,20,70,,4.5,1083319870606005,651,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606005,,,,8,9,,,08MAR92:09:17,8,8,1,,,,,,1,88,8,1230,,34,106.50373871,19873498606we,,0,1083319870606005
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,1,1,11,3,Y,15,30,,10.5,1083319870620013,643,6,6,1,3,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620013,1,3,10,8,9,,,08MAR92:09:17,8,1,1,,,,8835250101,,1,88,8,1610,,65,101.99068379,19873498606we,,0,1083319870620013
,BLUEFISH,19873498606we,108331987062011643,,2,5,,3,0,11,11,Y,0,5,,4.5,1083319870620015,643,6,6,0,0,1,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620015,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1647,,19,101.99068379,19873498606we,,0,1083319870620014
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,2,1,11,3,O,4,4,,10,1083319870620012,643,6,6,1,0,0,,,,4,9,23,4,1,3,1987,1083319870620,06,we,,,1083319870620012,1,0,7,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1437,,50,154.43867007,19873498606we,,0,1083319870620012
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,2,1,11,11,Y,10,10,,6.5,1083319870620003,643,6,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620003,1,0,10,8,1,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1210,,19,101.99068379,19873498606we,,0,1083319870620003
,WINTER FLOUNDER,19873498605we,108331987052511695,0,2,5,,1,1,11,7,Y,12,40,,2,1083319870525002,695,6,6,0,2,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525002,1,1,0,8,9,,,08MAR92:09:17,8,1,1,,,,8857042001,,1,88,8,1100,,30,106.50373871,19873498605we,,0,1083319870525002
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,1,1,11,11,Y,0,3,,6,1083319870620017,643,6,6,0,6,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620017,1,6,0,8,9,,,08MAR92:09:17,8,1,1,,,,8835250101,,1,88,8,1731,,44,101.99068379,19873498606we,,0,1083319870620017
,WINTER FLOUNDER,19873498606we,108331987062011643,,2,5,,2,1,11,3,Y,10,30,,5,1083319870620006,643,7,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620006,,,,8,1,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1241,,57,720.32854192,19873498606we,,0,1083319870620006
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,2,1,11,3,Y,14,37,,5.5,1083319870620016,643,6,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620016,1,0,15,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1720,,27,101.99068379,19873498606we,,0,1083319870620016
,TAUTOG,19873498605we,108331987052511643,,2,5,,3,0,11,27,O,0,0,,8,1083319870525014,643,6,6,0,0,1,,,,4,9,25,4,1,3,1987,1083319870525,05,we,,,1083319870525014,,,,8,1,,,08MAR92:09:17,8,8,1,,,,8839010101,,1,88,8,1425,,33,154.43867007,19873498605we,,0,1083319870525013
,TAUTOG,19873498605we,108331987052511643,,2,5,,2,1,11,3,Y,35,110,,7,1083319870525015,643,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525015,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8839010101,,1,88,8,1500,,25,101.99068379,19873498605we,,0,1083319870525015
,BLUEFISH,19873498606we,108331987062011643,,2,5,,2,1,11,3,Y,10,10,,6,1083319870620018,643,6,6,0,0,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620018,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1753,,17,101.99068379,19873498606we,,0,1083319870620018
,WINTER FLOUNDER,19873498605we,108331987052511643,0,2,5,,1,2,11,13,Y,3,30,,5,1083319870525005,643,6,6,0,10,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525005,1,10,0,8,1,,,08MAR92:09:17,8,2,1,,,,8857042001,,1,88,2,1215,,40,101.99068379,19873498605we,,0,1083319870525005
,WINTER FLOUNDER,19873498606we,108331987060611651,0,2,5,,2,1,11,11,Y,1,70,,2,1083319870606009,651,6,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606009,1,0,34,8,9,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1350,,23,106.50373871,19873498606we,,0,1083319870606009
,BLUEFISH,19873498606we,108331987062011643,0,2,5,,2,1,11,3,Y,0,5,,7,1083319870620010,643,6,6,1,0,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620010,1,0,6,8,9,,,08MAR92:09:17,8,8,1,,,,8835250101,,1,88,8,1337,,18,101.99068379,19873498606we,,0,1083319870620010
,TAUTOG,19873498605we,108331987052511643,0,2,5,,1,2,11,1,O,0,0,,8,1083319870525013,643,6,6,1,4,0,,,,4,9,23,4,1,3,1987,1083319870525,05,we,,,1083319870525013,1,,,8,1,,,08MAR92:09:17,8,2,1,,,,8839010101,,1,88,2,1425,,29,154.43867007,19873498605we,,0,1083319870525013
TAUTOG,WINTER FLOUNDER,19873498605we,108331987052511695,0,2,5,,1,1,11,11,Y,5,10,,4.5,1083319870525003,695,6,6,0,8,0,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525003,1,1,0,8,1,,,08MAR92:09:17,8,1,1,,,,8857042001,8839010101,1,88,8,1110,,25,106.50373871,19873498605we,,0,1083319870525003
,TAUTOG,19873498606we,108331987062011643,0,2,5,,1,1,11,3,Y,20,100,,7,1083319870620007,643,7,6,0,4,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620007,1,4,0,8,9,,,08MAR92:09:17,8,1,1,,,,8839010101,,1,88,8,1300,,43,720.32854192,19873498606we,,0,1083319870620007
,TAUTOG,19873498606we,108331987062011643,0,2,5,,1,1,11,3,Y,10,30,,5,1083319870620008,643,7,6,0,1,0,,,,4,9,9,4,1,3,1987,1083319870620,06,we,,,1083319870620008,1,1,0,8,1,,,08MAR92:09:17,8,1,1,,,,8839010101,,1,88,8,1320,,40,720.32854192,19873498606we,,0,1083319870620008
,WINTER FLOUNDER,19873498605we,108331987052511643,,2,5,,3,0,11,3,Y,1,30,,5,1083319870525011,643,6,6,0,0,1,,,,4,9,9,4,1,3,1987,1083319870525,05,we,,,1083319870525011,,,,8,9,,,08MAR92:09:17,8,8,1,,,,8857042001,,1,88,8,1345,,81,101.99068379,19873498605we,,0,1083319870525010
BLUEFISH,TAUTOG,19873498606we,108331987060611651,0,2,5,,1,1,11,3,Y,8,30,,7,1083319870606012,651,7,6,0,10,0,,,,4,9,9,4,1,3,1987,1083319870606,06,we,,,1083319870606012,1,17,0,8,1,,,08MAR92:09:17,8,1,1,,,,8839010101,8835250101,1,88,8,1510,,27,598.7047274,19873498606we,,0,1083319870606012
