prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,198766138711we,107001987111412717,,3,5,,3,0,127,127,Y,3,20,,3.5,1070019871114002,17,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1070019871114,11,we,,,1070019871114002,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1145,,49,317.6668361,198766138711we,,0,1070019871114001
,,198766138711we,107021987112251142,,3,5,,2,1,51,51,Y,4,4,,4,1070219871122013,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1070219871122,11,we,,,1070219871122013,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1610,,23,317.6668361,198766138711we,,0,1070219871122013
,SPOTTED SEATROUT,198766138711we,107001987111412717,0,3,5,,1,5,127,999,O,0,0,,3.5,1070019871114001,17,8,7,1,10,0,,,,,13,99,6,1,6,1987,1070019871114,11,we,,,1070019871114001,1,12,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,,1,,2,1145,,42,283.37773223,198766138711we,,0,1070019871114001
,,198766138711we,107001987110112724,0,3,5,,3,0,127,279,N,3,25,,8,1070019871101020,24,8,7,2,0,1,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101020,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1740,,41,401.44821953,198766138711we,,0,1070019871101018
,,198766138711we,107001987110112724,0,3,5,,1,3,127,279,N,7,40,,8,1070019871101018,24,8,7,2,6,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101018,1,1,0,8,1,,,08MAR92:10:57,8,2,1,,,,,,1,,2,1740,,68,401.44821953,198766138711we,,0,1070019871101018
,SPOTTED SEATROUT,198766138711we,107021987112251142,0,3,5,,2,1,51,51,Y,30,50,,5,1070219871122015,142,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1070219871122,11,we,,,1070219871122015,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1640,,27,317.6668361,198766138711we,,0,1070219871122015
SPOTTED SEATROUT,RED DRUM,198766138711we,107001987110112724,,3,5,,3,0,127,217,N,0,0,,6,1070019871101007,24,8,7,0,0,1,,,,6,13,13,6,2,6,1987,1070019871101,11,we,,,1070019871101007,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835440901,8835440102,1,,8,1455,,33,401.44821953,198766138711we,,0,1070019871101005
,SOUTHERN KINGFISH,198766138711we,107021987112251142,0,3,5,,1,2,51,51,Y,5,60,,5,1070219871122018,142,8,7,0,15,0,,,,6,13,13,6,1,6,1987,1070219871122,11,we,,,1070219871122018,1,3,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440601,,1,,2,1700,,62,317.6668361,198766138711we,,0,1070219871122018
SPOTTED SEATROUT,RED DRUM,198766138711we,107001987110112724,0,3,5,,3,0,127,77,N,3,8,,6,1070019871101006,24,8,7,2,0,1,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101006,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,8835440102,1,,8,1455,,36,401.44821953,198766138711we,,0,1070019871101005
SPOTTED SEATROUT,RED DRUM,198766138711we,107001987110112724,0,3,5,,1,3,127,77,N,0,1,,6,1070019871101005,24,8,7,1,15,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101005,1,1,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440901,8835440102,1,,2,1455,,42,401.44821953,198766138711we,,0,1070019871101005
,SPOTTED SEATROUT,198766138711we,107001987110112724,0,3,5,,1,1,127,59,N,2,3,,5,1070019871101004,24,8,7,2,1,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101004,1,1,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,,1,,8,1430,,52,401.44821953,198766138711we,,0,1070019871101004
SPOTTED SEATROUT,RED DRUM,198766138712we,107021987121312724,0,3,5,,1,2,127,127,Y,6,36,,4,1070219871213005,24,8,7,0,20,0,,,,6,13,13,6,1,6,1987,1070219871213,12,we,,,1070219871213005,1,11,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440901,8835440102,1,98,2,1520,,40,317.6668361,198766138712we,,0,1070219871213005
,SPOTTED SEATROUT,198766138711we,107001987110112724,0,3,5,,1,1,127,59,N,1,2,,5,1070019871101003,24,8,7,2,1,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101003,1,,,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,,1,,8,1430,,42,401.44821953,198766138711we,,0,1070019871101003
RED DRUM,SPOTTED SEATROUT,198766138711wd,107011987112712717,,3,5,,3,0,127,127,Y,0,0,,4.5,1070119871127009,17,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1070119871127,11,wd,,,1070119871127009,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1440,,9,311.61431025,198766138711wd,,0,1070119871127008
,,198766138712we,10701198712195144,0,3,5,,3,0,51,51,Y,4,25,,6,1070119871219009,44,8,7,2,0,1,,,,6,13,13,6,1,6,1987,1070119871219,12,we,,,1070119871219009,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1710,,36,317.6668361,198766138712we,,0,1070119871219007
,,198766138711we,107021987112251142,0,3,5,,1,1,51,51,Y,4,30,,5,1070219871122014,142,8,7,0,1,0,,,,6,13,13,6,1,6,1987,1070219871122,11,we,,,1070219871122014,1,1,0,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,,8,1630,,26,317.6668361,198766138711we,,0,1070219871122014
,SOUTHERN KINGFISH,198766138711we,107021987112251142,,3,5,,3,0,51,51,Y,16,52,,5,1070219871122019,142,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1070219871122,11,we,,,1070219871122019,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440601,,1,,8,1710,,44,317.6668361,198766138711we,,0,1070219871122018
,,198766138711we,107001987110112724,0,2,5,,2,1,127,121,N,8,100,,4,1070019871101002,24,8,7,6,0,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101002,1,0,3,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1400,,42,401.44821953,198766138711we,,0,1070019871101002
,,198766138711we,107001987110112724,0,2,5,,2,1,127,121,N,8,100,,4,1070019871101001,24,8,7,5,0,0,,,,6,13,13,6,1,6,1987,1070019871101,11,we,,,1070019871101001,1,0,2,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1400,,58,401.44821953,198766138711we,,0,1070019871101001
,RED DRUM,198766138711we,106961987112251142,0,3,5,,2,1,51,51,Y,4,10,,4,1069619871122010,142,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122010,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,,1,,8,1711,,28,317.6668361,198766138711we,,0,1069619871122010
,,198766138712we,107021987122012724,,3,5,,2,1,127,127,Y,5,30,,6,1070219871220007,24,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1070219871220,12,we,,,1070219871220007,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1640,,54,317.6668361,198766138712we,,0,1070219871220007
,RED DRUM,198766138711we,106961987112251142,,3,5,,2,1,51,51,Y,0,2,,4,1069619871122009,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122009,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,,1,,8,1711,,26,317.6668361,198766138711we,,0,1069619871122009
,SPOTTED SEATROUT,198766138711we,106961987112251142,,3,5,,2,1,51,51,Y,8,50,,4,1069619871122008,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122008,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1711,,33,317.6668361,198766138711we,,0,1069619871122008
,SPOTTED SEATROUT,198766138712we,107021987122012724,,3,5,,2,1,127,127,Y,8,25,,4,1070219871220013,24,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1070219871220,12,we,,,1070219871220013,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1735,,48,317.6668361,198766138712we,,0,1070219871220013
,,198766138711we,10696198711225153,,2,5,,2,1,51,51,Y,0,3,,6,1069619871122007,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122007,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1630,,28,317.6668361,198766138711we,,0,1069619871122007
RED DRUM,SPOTTED SEATROUT,198766138711we,10696198711225153,,2,5,,2,1,51,51,Y,3,25,,6,1069619871122006,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1630,,54,317.6668361,198766138711we,,0,1069619871122006
,SPOTTED SEATROUT,198766138712we,107031987122012724,0,3,5,,1,3,127,127,Y,16,96,,4,1070319871220002,24,8,7,1,10,0,,,,6,13,13,6,1,6,1987,1070319871220,12,we,,,1070319871220002,1,9,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,,1,,2,1500,,10,317.6668361,198766138712we,,0,1070319871220002
,SPOTTED SEATROUT,198766138711we,10696198711225153,,3,5,,2,1,51,103,Y,0,6,,2,1069619871122005,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122005,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1510,,46,317.6668361,198766138711we,,0,1069619871122005
,SPOTTED SEATROUT,198766138712we,107031987122012724,0,3,5,,1,1,127,159,N,0,20,,2,1070319871220001,24,8,7,2,2,0,,,,6,13,13,6,1,6,1987,1070319871220,12,we,,,1070319871220001,1,2,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,,1,,8,1420,,56,401.44821953,198766138712we,,0,1070319871220001
,,198766138711we,10696198711225153,,3,5,,2,1,51,51,Y,3,15,,2,1069619871122004,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122004,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1440,,10,317.6668361,198766138711we,,0,1069619871122004
RED DRUM,SPOTTED SEATROUT,198766138711we,10696198711225153,,3,5,,2,1,51,51,Y,3,20,,2,1069619871122003,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122003,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1440,,15,317.6668361,198766138711we,,0,1069619871122003
RED DRUM,SPOTTED SEATROUT,198766138711we,10696198711225153,,3,5,,2,1,51,51,Y,10,30,,2,1069619871122002,53,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122002,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1440,,33,317.6668361,198766138711we,,0,1069619871122002
,RED DRUM,198766138711we,10696198711225153,0,2,5,,1,1,51,51,Y,12,24,,5,1069619871122001,53,8,7,1,3,0,,,,6,13,13,6,1,6,1987,1069619871122,11,we,,,1069619871122001,1,,,8,1,,,08MAR92:10:57,8,1,1,,,,8835440901,,1,,8,1400,,34,317.6668361,198766138711we,,0,1069619871122001
,,198766138712we,107021987121312724,,3,5,,3,0,127,127,Y,6,36,,4,1070219871213006,24,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1070219871213,12,we,,,1070219871213006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1520,,11,317.6668361,198766138712we,,0,1070219871213005
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,1,51,51,Y,5,24,,4,1069619871115030,142,8,7,1,7,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115030,1,6,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,8835440901,1,,8,1549,,40,317.6668361,198766138711we,,0,1069619871115030
,,198766138711we,106961987111551142,0,3,5,,3,0,51,51,Y,2,18,,6,1069619871115029,142,8,7,1,0,1,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115029,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1536,,47,317.6668361,198766138711we,,0,1069619871115028
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,,3,5,,2,1,51,51,Y,0,0,,5,1069619871115027,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115027,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1529,,9,317.6668361,198766138711we,,0,1069619871115027
,,198766138711we,106961987111551142,,2,5,,2,1,51,51,Y,1,1,,5,1069619871115026,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115026,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1529,,60,317.6668361,198766138711we,,0,1069619871115026
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,,2,5,,2,1,51,51,Y,2,6,,5,1069619871115025,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115025,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1529,,28,317.6668361,198766138711we,,0,1069619871115025
,SPOTTED SEATROUT,198766138711we,106961987111551142,,3,5,,3,0,51,51,Y,6,24,,7,1069619871115024,142,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115024,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1522,,43,317.6668361,198766138711we,,0,1069619871115023
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,2,51,51,Y,8,24,,7,1069619871115023,142,8,7,0,3,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115023,1,3,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,,1,,2,1522,,67,317.6668361,198766138711we,,0,1069619871115023
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,2,51,51,Y,2,18,,6,1069619871115028,142,8,7,1,10,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115028,1,12,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,8835440901,1,,2,1536,,73,317.6668361,198766138711we,,0,1069619871115028
,,198766138711we,106961987111551142,0,2,5,,1,1,51,51,Y,3,7,,3,1069619871115022,142,8,7,2,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115022,1,0,1,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,,8,1515,,42,317.6668361,198766138711we,,0,1069619871115022
,SPOTTED SEATROUT,198766138711we,106961987111551142,,3,5,,2,1,51,51,Y,10,50,,2,1069619871115021,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115021,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1512,,27,317.6668361,198766138711we,,0,1069619871115021
SPOTTED SEATROUT,RED DRUM,198766138711we,106961987111551142,,3,5,,2,1,51,51,Y,0,0,,7.5,1069619871115020,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115020,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,8835440102,1,,8,1500,,30,317.6668361,198766138711we,,0,1069619871115020
SPOTTED SEATROUT,RED DRUM,198766138711we,106961987111551142,0,3,5,,1,2,51,51,Y,6,40,,7.5,1069619871115019,142,8,7,2,3,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115019,1,0,1,8,1,,,08MAR92:10:57,8,2,1,,,,8835440901,8835440102,1,,2,1500,,49,317.6668361,198766138711we,,0,1069619871115019
,,198766138711we,106961987111551142,0,2,5,,1,1,51,179,Y,0,2,,6,1069619871115018,142,8,7,0,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115018,1,1,0,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,,8,1442,,48,317.6668361,198766138711we,,0,1069619871115018
,,198766138711we,106961987111551142,0,2,5,,1,1,51,51,Y,1,3,,6,1069619871115017,142,8,7,1,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115017,1,,,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,,8,1442,,56,317.6668361,198766138711we,,0,1069619871115017
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,,2,5,,2,1,51,51,Y,16,50,,7,1069619871115016,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115016,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1412,,61,317.6668361,198766138711we,,0,1069619871115016
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,1,1,51,51,Y,16,50,,7,1069619871115015,142,8,7,0,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115015,1,1,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,8835440901,1,,8,1412,,56,317.6668361,198766138711we,,0,1069619871115015
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,2,1,51,51,Y,2,3,,5,1069619871115014,142,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115014,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1400,,41,317.6668361,198766138711we,,0,1069619871115014
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,1,1,51,51,Y,20,55,,5,1069619871115013,142,8,7,1,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115013,1,,,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,8835440901,1,,8,1400,,47,317.6668361,198766138711we,,0,1069619871115013
,SPOTTED SEATROUT,198766138711we,106961987111551142,,2,5,,2,1,51,51,Y,6,15,,6,1069619871115012,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115012,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1351,,25,317.6668361,198766138711we,,0,1069619871115012
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,2,1,51,51,Y,8,50,,6,1069619871115011,142,8,7,1,0,0,,,,6,13,13,6,2,6,1987,1069619871115,11,we,,,1069619871115011,1,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1351,,31,317.6668361,198766138711we,,0,1069619871115011
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,2,1,51,51,Y,6,12,,3.5,1069619871115010,142,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115010,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1346,,26,317.6668361,198766138711we,,0,1069619871115010
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,2,5,,2,1,51,51,Y,4,20,,3.5,1069619871115009,142,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115009,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1346,,27,317.6668361,198766138711we,,0,1069619871115009
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,2,51,29,Y,6,50,,7,1069619871115005,142,8,7,1,5,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115005,1,,,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,,1,,2,1327,,35,317.6668361,198766138711we,,0,1069619871115005
,,198766138711we,106961987111551142,0,3,5,,1,2,51,51,Y,3,12,,3,1069619871115001,142,8,7,0,3,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115001,1,3,0,8,1,,,08MAR92:10:57,8,2,1,,,,,,1,,2,1300,,37,317.6668361,198766138711we,,0,1069619871115001
,SPOTTED SEATROUT,198766138711we,106961987111412724,,3,5,,3,0,127,127,Y,2,30,,4.5,1069619871114010,24,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114010,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1430,,43,317.6668361,198766138711we,,0,1069619871114007
,,198766138711we,106961987111412724,0,3,5,,1,3,127,127,Y,1,2,,4.5,1069619871114007,24,8,7,0,10,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114007,1,12,0,8,1,,,08MAR92:10:57,8,2,1,,,,,,1,,2,1430,,36,317.6668361,198766138711we,,0,1069619871114007
,SPOTTED SEATROUT,198766138711we,106961987111412724,,3,5,,2,1,127,127,Y,3,24,,2,1069619871114005,24,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114005,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1406,,48,317.6668361,198766138711we,,0,1069619871114005
,SPOTTED SEATROUT,198766138711we,106961987111412724,0,2,5,,3,0,127,63,N,4,4,,4,1069619871114004,24,8,7,1,0,1,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114004,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1349,,26,401.44821953,198766138711we,,0,1069619871114003
SPOTTED SEATROUT,RED DRUM,198766138711we,106961987111412724,0,2,5,,1,2,127,63,N,4,4,,4,1069619871114003,24,8,7,1,9,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114003,1,7,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440901,8835440102,1,,2,1349,,36,401.44821953,198766138711we,,0,1069619871114003
,,198766138711we,106961987111412724,0,3,5,,3,0,127,127,Y,3,23,,5,1069619871114002,24,8,7,1,0,1,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114002,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1314,,44,317.6668361,198766138711we,,0,1069619871114001
SPOTTED SEATROUT,RED DRUM,198766138711we,106961987111412724,0,3,5,,2,1,127,127,Y,1,2,,4.5,1069619871114009,24,8,7,1,0,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114009,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,8835440102,1,,8,1430,,75,317.6668361,198766138711we,,0,1069619871114009
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111412724,0,3,5,,1,2,127,127,Y,2,10,,5,1069619871114001,24,8,7,2,17,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114001,1,9,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,8835440901,1,,2,1314,,22,317.6668361,198766138711we,,0,1069619871114001
SPOTTED SEATROUT,RED DRUM,198766138711we,106961987111412724,,3,5,,3,0,127,127,Y,2,30,,4.5,1069619871114008,24,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114008,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,8835440102,1,,8,1430,,39,317.6668361,198766138711we,,0,1069619871114007
,,198766138711we,106961987111551142,,3,5,,3,0,51,51,Y,4,6,,3,1069619871115002,142,8,7,0,0,1,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115002,,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1300,,39,317.6668361,198766138711we,,0,1069619871115001
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,1,51,51,Y,12,50,,3.5,1069619871115004,142,8,7,0,1,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115004,1,1,0,8,9,,,08MAR92:10:57,8,1,1,,,,8835440102,,1,,8,1317,,54,317.6668361,198766138711we,,0,1069619871115004
,SPOTTED SEATROUT,198766138711we,106961987111551142,,3,5,,2,1,51,51,Y,12,50,,3.5,1069619871115003,142,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115003,,,,8,9,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1317,,55,317.6668361,198766138711we,,0,1069619871115003
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,3,0,51,51,Y,20,120,,7,1069619871115006,142,8,7,1,0,1,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115006,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1327,,38,317.6668361,198766138711we,,0,1069619871115005
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,1,2,51,51,Y,2,4,,4,1069619871115007,142,8,7,1,7,0,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115007,1,7,0,8,1,,,08MAR92:10:57,8,2,1,,,,8835440102,,1,,2,1335,,43,317.6668361,198766138711we,,0,1069619871115007
,SPOTTED SEATROUT,198766138711we,106961987111551142,0,3,5,,3,0,51,51,Y,0,0,,4,1069619871115008,142,8,7,1,0,1,,,,6,13,13,6,1,6,1987,1069619871115,11,we,,,1069619871115008,1,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,,8,1335,,42,317.6668361,198766138711we,,0,1069619871115007
RED DRUM,SPOTTED SEATROUT,198766138711we,106961987111412724,,3,5,,2,1,127,127,Y,0,3,,2,1069619871114006,24,8,7,0,0,0,,,,6,13,13,6,1,6,1987,1069619871114,11,we,,,1069619871114006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,8835440901,1,,8,1406,,27,317.6668361,198766138711we,,0,1069619871114006
,SPOTTED SEATROUT,198766138712we,1070919871213127158,0,3,5,,1,1,127,127,Y,10,50,,3,1070919871213010,158,8,7,2,2,0,,,,6,13,13,6,1,6,1987,1070919871213,12,we,,,1070919871213010,1,2,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440102,,1,,8,1730,,40,403.73810971,198766138712we,,0,1070919871213010
SPOTTED SEATROUT,RED DRUM,198766138712we,1070919871213127158,0,3,5,,1,1,127,127,Y,15,100,,2.5,1070919871213009,158,8,7,1,2,0,,,,6,13,13,6,1,6,1987,1070919871213,12,we,,,1070919871213009,1,2,0,8,1,,,08MAR92:10:57,8,1,1,,,,8835440901,8835440102,1,,8,1705,,25,403.73810971,198766138712we,,0,1070919871213009
,,198766138712we,1070919871213127158,,3,5,,2,1,127,299,N,1,10,,1,1070919871213006,158,8,7,0,0,0,,,,6,13,13,6,2,6,1987,1070919871213,12,we,,,1070919871213006,,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,1,,8,1615,,10,510.21991244,198766138712we,,0,1070919871213006
