prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198444258108wd,10671198408021285,0,1,1,,2,1,1,67,O,0,0,,2,1067119840802001,285,1,3,1,0,0,,,,5,25,36,4,1,4,1984,1067119840802,08,wd,,,1067119840802001,1,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1320,,,3865.2021168,198444258108wd,,0,1067119840802001
BLUEFISH,STRIPED BASS,198444258108wd,10671198408021285,,1,1,,2,1,1,23,Y,4,6,,2,1067119840802012,285,1,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840802,08,wd,,,1067119840802012,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1745,,,1888.2427002,198444258108wd,,0,1067119840802012
,,198444258108wd,10671198408021285,,1,1,,2,1,1,23,Y,4,6,,2.5,1067119840802013,285,1,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840802,08,wd,,,1067119840802013,,,,8,1,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1745,,,1888.2427002,198444258108wd,,0,1067119840802013
,WINTER FLOUNDER,198444258108wd,10671198408021285,0,1,1,,1,1,1,998,O,3,4,,1.5,1067119840802017,285,1,3,1,3,0,,,,,25,99,4,1,4,1984,1067119840802,08,wd,,,1067119840802017,1,2,0,8,9,,,21APR93:16:10,1,1,1,,,,8857042001,,1,8,8,1900,,,3865.2021168,198444258108wd,,0,1067119840802017
BLUEFISH,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,2,1,1,1,O,2,4,,3.5,1067419840804015,347,5,3,1,0,0,,,,4,25,9,4,1,4,1984,1067419840804,08,we,,,1067419840804015,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1815,,,2899.0258763,198444258208we,,0,1067419840804015
,BLUEFISH,198444258108we,1067719840825928,,1,1,,2,1,9,27,N,15,40,,8,1067719840825010,28,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067719840825,08,we,,,1067719840825010,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1710,,,13608.06191,198444258108we,,0,1067719840825010
STRIPED BASS,BLUEFISH,198444258207we,10674198407291347,,1,1,,2,1,1,17,Y,6,24,,3,1067419840729012,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729012,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,8835020102,1,8,8,1530,,,1416.2427431,198444258207we,,0,1067419840729012
BLUEFISH,STRIPED BASS,198444258208we,10674198408041347,,1,1,,2,1,1,23,Y,14,45,,2,1067419840804004,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804004,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1330,,,1416.2427431,198444258208we,,0,1067419840804004
,,198444258108we,1067719840825928,,1,1,,2,1,9,9,Y,2,2,,1.5,1067719840825001,28,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067719840825,08,we,,,1067719840825001,,,,8,1,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1230,,,6752.9625582,198444258108we,,0,1067719840825001
,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,2,1,1,27,N,20,50,,6,1067419840804006,347,5,3,1,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804006,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1520,,,2853.9057875,198444258208we,,0,1067419840804006
,,198444258208we,10674198408041347,,1,1,,2,1,1,17,Y,10,50,,2,1067419840804013,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804013,,,,8,1,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1715,,,1416.2427431,198444258208we,,0,1067419840804013
,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,2,1,1,17,Y,15,90,,2,1067419840804012,347,5,3,1,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804012,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1700,,,1416.2427431,198444258208we,,0,1067419840804012
,STRIPED BASS,198444258208we,10674198408041347,,1,1,,2,1,1,5,Y,12,12,,4,1067419840804008,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804008,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1610,,,1416.2427431,198444258208we,,0,1067419840804008
BLUEFISH,STRIPED BASS,198444258208we,10674198408041347,,1,1,,2,1,1,17,Y,3,30,,7,1067419840804002,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804002,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1000,,,1416.2427431,198444258208we,,0,1067419840804002
,BLUEFISH,198444258108we,1067719840825928,,1,1,,2,1,9,17,Y,4,4,,3,1067719840825003,28,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067719840825,08,we,,,1067719840825003,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1300,,,6752.9625582,198444258108we,,0,1067719840825003
BLUEFISH,STRIPED BASS,198444258208we,10674198408041347,,1,1,,2,1,1,23,Y,24,69,,2,1067419840804003,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804003,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1320,,,1416.2427431,198444258208we,,0,1067419840804003
STRIPED BASS,BLUEFISH,198444258207we,10674198407291347,,1,1,,2,1,1,27,N,24,60,,2,1067419840729005,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729005,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,8835020102,1,8,8,1250,,,2853.9057875,198444258207we,,0,1067419840729005
BLUEFISH,STRIPED BASS,198444258207we,10674198407291347,,1,1,,2,1,1,27,N,24,60,,2,1067419840729004,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729004,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1245,,,2853.9057875,198444258207we,,0,1067419840729004
,BLUEFISH,198444258108we,1067719840825928,,1,1,,2,1,9,27,N,6,70,,8,1067719840825008,28,3,3,0,0,0,,,,4,25,25,4,1,4,1984,1067719840825,08,we,,,1067719840825008,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1648,,,13608.06191,198444258108we,,0,1067719840825008
BLUEFISH,SCUP,198444258107wd,10672198407111417,0,1,1,,2,1,1,17,Y,1,2,,4,1067219840711004,417,2,3,4,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711004,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8835430101,8835250101,1,8,8,1435,,,1888.2427002,198444258107wd,,0,1067219840711004
STRIPED BASS,BLUEFISH,198444258207we,10674198407291347,0,1,1,,1,1,1,27,N,24,25,,4,1067419840729009,347,5,3,1,1,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729009,2,3,0,8,1,,,21APR93:16:10,1,1,1,,,,8835250101,8835020102,1,8,8,1430,,,2853.9057875,198444258207we,,0,1067419840729009
,STRIPED BASS,198444258207we,10674198407291347,0,1,1,,2,1,1,1,Y,8,60,,3.5,1067419840729007,347,5,3,1,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729007,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1415,,,1416.2427431,198444258207we,,0,1067419840729007
,STRIPED BASS,198444258207we,10674198407291347,,1,1,,2,1,1,1,Y,16,50,,3.5,1067419840729008,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729008,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1420,,,1416.2427431,198444258207we,,0,1067419840729008
STRIPED BASS,BLUEFISH,198444258207we,10674198407291347,,1,1,,2,1,1,1,Y,2,25,,1,1067419840729011,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729011,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,8835020102,1,8,8,1515,,,1416.2427431,198444258207we,,0,1067419840729011
BLUEFISH,STRIPED BASS,198444258107wd,10672198407111417,0,1,1,,2,1,1,45,O,2,2,,4.5,1067219840711006,417,2,3,2,0,0,,,,5,25,42,4,1,4,1984,1067219840711,07,wd,,,1067219840711006,1,0,2,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1510,,,3865.2021168,198444258107wd,,0,1067219840711006
BLUEFISH,STRIPED BASS,198444258107wd,10672198407111417,0,1,1,,2,1,1,23,Y,4,4,,4.5,1067219840711008,417,2,3,3,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711008,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1542,,,1888.2427002,198444258107wd,,0,1067219840711008
BLUEFISH,STRIPED BASS,198444258207we,10674198407291347,,1,1,,2,1,1,27,N,9,9,,2,1067419840729003,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729003,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1230,,,2853.9057875,198444258207we,,0,1067419840729003
,,198444258208we,10673198408121346,,1,1,,2,1,1,9,O,0,1,,0.5,1067319840812003,346,5,3,0,0,0,,,,4,25,9,4,1,4,1984,1067319840812,08,we,,,1067319840812003,,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,840,,,7214.4312391,198444258208we,,0,1067319840812003
BLUEFISH,STRIPED BASS,198444258207we,10674198407291347,0,1,1,,2,1,1,27,N,24,60,,6,1067419840729001,347,5,3,2,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729001,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1000,,,2853.9057875,198444258207we,,0,1067419840729001
,BLUEFISH,198444258107wd,10672198407111417,,1,1,,2,1,1,1,Y,2,16,,1,1067219840711012,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711012,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1820,,,1888.2427002,198444258107wd,,0,1067219840711012
BLUEFISH,STRIPED BASS,198444258208we,10673198408121346,,1,1,,2,1,1,31,O,0,0,,1,1067319840812001,346,5,3,0,0,0,,,,5,25,34,4,1,4,1984,1067319840812,08,we,,,1067319840812001,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,815,,,7214.4312391,198444258208we,,0,1067319840812001
BLUEFISH,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,2,1,1,5,Y,20,100,,9,1067419840804001,347,5,3,2,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804001,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,920,,,1416.2427431,198444258208we,,0,1067419840804001
,BLUEFISH,198444258208we,10673198408051297,,1,1,,2,1,1,27,O,0,0,,1.5,1067319840805001,297,5,3,0,0,0,,,,5,25,34,4,1,4,1984,1067319840805,08,we,,,1067319840805001,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,910,,,7214.4312391,198444258208we,,0,1067319840805001
,BLUEFISH,198444258107wd,10672198407111417,,1,1,,2,1,1,1,Y,14,30,,0.5,1067219840711011,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711011,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1800,,,1888.2427002,198444258107wd,,0,1067219840711011
,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,2,1,1,1,Y,16,60,,4,1067419840804009,347,5,3,1,0,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804009,2,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1615,,,1416.2427431,198444258208we,,0,1067419840804009
,STRIPED BASS,198444258208we,10674198408041347,0,1,1,,1,1,1,27,N,20,50,,6,1067419840804005,347,5,3,1,1,0,,,,4,25,25,4,1,4,1984,1067419840804,08,we,,,1067419840804005,2,1,0,8,1,,,21APR93:16:10,1,1,1,,,,8835020102,,1,8,8,1515,,,2853.9057875,198444258208we,,0,1067419840804005
BLUEFISH,STRIPED BASS,198444258207we,10674198407291347,,1,1,,2,1,1,27,N,9,9,,6,1067419840729002,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729002,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1015,,,2853.9057875,198444258207we,,0,1067419840729002
,BLUEFISH,198444258107wd,10672198407111417,,1,1,,2,1,1,1,Y,4,6,,0.5,1067219840711009,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711009,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1600,,,1888.2427002,198444258107wd,,0,1067219840711009
BLUEFISH,STRIPED BASS,198444258107wd,10672198407111417,,1,1,,2,1,1,45,O,3,3,,4.5,1067219840711007,417,2,3,0,0,0,,,,5,25,42,4,1,4,1984,1067219840711,07,wd,,,1067219840711007,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1523,,,3865.2021168,198444258107wd,,0,1067219840711007
,BLUEFISH,198444258208we,1067719840825928,,1,1,,2,1,9,17,O,2,80,,3,1067719840825005,28,5,3,0,0,0,,,,4,25,33,4,1,4,1984,1067719840825,08,we,,,1067719840825005,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1544,,,13823.204597,198444258208we,,0,1067719840825005
BLUEFISH,STRIPED BASS,198444258107wd,10672198407111417,0,1,1,,2,1,1,45,O,12,12,,4.5,1067219840711005,417,2,3,2,0,0,,,,5,25,42,4,1,4,1984,1067219840711,07,wd,,,1067219840711005,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1452,,,3865.2021168,198444258107wd,,0,1067219840711005
,BLUEFISH,198444258107wd,10672198407111417,,1,1,,2,1,1,1,Y,4,4,,1,1067219840711003,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711003,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1405,,,1888.2427002,198444258107wd,,0,1067219840711003
,BLUEFISH,198444258107wd,10672198407111417,,1,1,,2,1,1,27,N,10,30,,0.5,1067219840711002,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711002,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1315,,,3805.0445776,198444258107wd,,0,1067219840711002
BLUEFISH,STRIPED BASS,198444258207we,10674198407291347,,1,1,,2,1,1,17,Y,6,24,,3,1067419840729013,347,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067419840729,07,we,,,1067419840729013,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1545,,,1416.2427431,198444258207we,,0,1067419840729013
,BLUEFISH,198444258107wd,10672198407111417,0,1,1,,2,1,1,1,Y,0,0,,2,1067219840711001,417,2,3,1,0,0,,,,4,25,25,4,1,4,1984,1067219840711,07,wd,,,1067219840711001,1,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1300,,,1888.2427002,198444258107wd,,0,1067219840711001
,WINTER FLOUNDER,198444258108wd,10671198408021285,0,1,1,,2,1,1,23,Y,0,2,,3.5,1067119840802016,285,1,3,1,0,0,,,,4,25,25,4,1,4,1984,1067119840802,08,wd,,,1067119840802016,1,,,8,9,,,21APR93:16:10,1,8,1,,,,8857042001,,1,8,8,1835,,,1888.2427002,198444258108wd,,0,1067119840802016
,WINTER FLOUNDER,198444258108wd,10671198408021285,0,1,1,,1,1,1,5,Y,2,6,,3.5,1067119840802015,285,1,3,1,1,0,,,,4,25,25,4,1,4,1984,1067119840802,08,wd,,,1067119840802015,1,1,0,8,9,,,21APR93:16:10,1,1,1,,,,8857042001,,1,8,8,1825,,,1888.2427002,198444258108wd,,0,1067119840802015
,STRIPED BASS,198444258108wd,10671198408021285,0,1,1,,2,1,1,21,Y,0,0,,1.5,1067119840802008,285,1,3,1,0,0,,,,4,25,25,4,1,4,1984,1067119840802,08,wd,,,1067119840802008,1,,,8,9,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1545,,,1888.2427002,198444258108wd,,0,1067119840802008
,,198444258108wd,10671198408021285,,1,1,,2,1,1,67,O,0,0,,2,1067119840802003,285,1,3,0,0,0,,,,5,25,36,4,1,4,1984,1067119840802,08,wd,,,1067119840802003,,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1320,,,3865.2021168,198444258108wd,,0,1067119840802003
STRIPED BASS,BLUEFISH,198444258207we,10671198407211411,,1,1,,2,1,1,21,Y,2,4,,0.5,1067119840721020,411,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721020,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,8835020102,1,8,8,1900,,,3524.4203827,198444258207we,,0,1067119840721020
BLUEFISH,STRIPED BASS,198444258208wd,10671198408011292,,1,1,,2,1,1,13,N,1,1,,3,1067119840801001,292,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840801,08,wd,,,1067119840801001,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1830,,,9469.1229532,198444258208wd,,0,1067119840801001
BLUEFISH,STRIPED BASS,198444258208wd,10671198408011292,,1,1,,2,1,1,5,Y,0,6,,4.5,1067119840801003,292,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840801,08,wd,,,1067119840801003,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,8835250101,1,8,8,1945,,,4699.0257089,198444258208wd,,0,1067119840801003
,STRIPED BASS,198444258208wd,10671198408011292,,1,1,,2,1,1,23,Y,0,0,,5,1067119840801002,292,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840801,08,wd,,,1067119840801002,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,1940,,,4699.0257089,198444258208wd,,0,1067119840801002
,,198444258107we,10671198407291417,0,1,1,,1,2,1,63,O,0,0,,3,1067119840729015,417,2,3,0,7,0,,,,5,25,36,4,1,4,1984,1067119840729,07,we,,,1067119840729015,1,7,0,8,1,,,21APR93:16:10,1,2,1,,,,,,1,8,2,2100,,,2899.0258763,198444258107we,,0,1067119840729015
,,198444258107we,10671198407291417,,1,1,,3,0,1,17,Y,4,15,,3,1067119840729002,417,2,3,0,0,1,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729001,,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1735,,,1416.2427431,198444258107we,,0,1067119840729001
,,198444258107we,10671198407291417,0,1,1,,2,1,1,11,N,1,2,,3.5,1067119840729013,417,2,3,1,0,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729013,1,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,2020,,,2853.9057875,198444258107we,,0,1067119840729013
,BLUEFISH,198444258107we,10671198407291417,,1,1,,2,1,1,1,Y,20,45,,4.5,1067119840729011,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729011,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1955,,,1416.2427431,198444258107we,,0,1067119840729011
,WINTER FLOUNDER,198444258107we,10671198407291417,,1,1,,2,1,1,5,O,10,15,,1,1067119840729007,417,2,3,0,0,0,,,,4,25,33,4,1,4,1984,1067119840729,07,we,,,1067119840729007,,,,8,9,,,21APR93:16:10,1,8,1,,,,8857042001,,1,8,8,1930,,,2899.0258763,198444258107we,,0,1067119840729007
,,198444258107we,10671198407291417,0,1,1,,1,1,1,1,Y,4,9,,0.5,1067119840729014,417,2,3,0,1,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729014,1,1,0,8,9,,,21APR93:16:10,1,1,1,,,,,,1,8,8,2050,,,1416.2427431,198444258107we,,0,1067119840729014
,BLUEFISH,198444258107we,10671198407291417,0,1,1,,2,1,1,1,Y,20,100,,4,1067119840729005,417,2,3,2,0,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729005,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1855,,,1416.2427431,198444258107we,,0,1067119840729005
,BLUEFISH,198444258107we,10671198407291417,,1,1,,2,1,1,27,N,3,10,,2,1067119840729004,417,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729004,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1815,,,2853.9057875,198444258107we,,0,1067119840729004
,BLUEFISH,198444258107we,10671198407291417,,1,1,,3,0,1,17,Y,2,7,,2,1067119840729003,417,2,3,0,0,1,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729001,,,,8,9,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1740,,,1416.2427431,198444258107we,,0,1067119840729001
BLUEFISH,STRIPED BASS,198444258107we,10671198407291417,0,1,1,,1,3,1,17,Y,4,15,,3,1067119840729001,417,2,3,1,5,0,,,,4,25,25,4,1,4,1984,1067119840729,07,we,,,1067119840729001,1,5,20,8,9,,,21APR93:16:10,1,2,1,,,,8835020102,8835250101,1,8,2,1735,,,1416.2427431,198444258107we,,0,1067119840729001
,,198444258107we,10671198407211721,,1,1,,2,1,1,27,N,1,5,,1.5,1067119840721018,721,2,3,0,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721018,,,,8,1,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1325,,,2853.9057875,198444258107we,,0,1067119840721018
,,198444258107we,10671198407211721,0,1,1,,1,1,1,5,Y,8,15,,4,1067119840721016,721,2,3,0,9,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721016,1,1,0,8,1,,,21APR93:16:10,1,1,1,,,,,,1,8,8,1310,,,1416.2427431,198444258107we,,0,1067119840721016
,TAUTOG,198444258107we,10671198407211721,0,1,1,,2,1,1,25,Y,2,6,,3,1067119840721014,721,2,3,1,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721014,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8839010101,,1,8,8,1245,,,1416.2427431,198444258107we,,0,1067119840721014
,WINTER FLOUNDER,198444258107we,10671198407211721,0,1,1,,2,1,1,27,N,5,5,,1.5,1067119840721012,721,2,3,2,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721012,1,,,8,1,,,21APR93:16:10,1,8,1,,,,8857042001,,1,8,8,1205,,,2853.9057875,198444258107we,,0,1067119840721012
,STRIPED BASS,198444258208wd,10473198408301416,0,1,1,,2,1,1,1,Y,1,1,,2,1047319840830015,416,5,3,1,0,0,,,,4,25,25,4,1,4,1984,1047319840830,08,wd,,,1047319840830015,2,0,1,8,1,,,21APR93:16:10,1,8,1,,,,8835020102,,1,8,8,2115,,,1888.2427002,198444258208wd,,0,1047319840830015
,BLUEFISH,198444258207we,10476198407145529,,1,1,,2,1,5,1,O,12,50,,2,1047619840714001,529,5,3,0,0,0,,,,4,25,44,4,1,4,1984,1047619840714,07,we,,,1047619840714001,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1400,,,3294.6254039,198444258207we,,0,1047619840714001
,,198444258107we,10671198407211721,0,1,1,,2,1,1,23,Y,0,0,,10,1067119840721009,721,2,3,1,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721009,1,,,8,9,,,21APR93:16:10,1,8,1,,,,,,1,8,8,1140,,,1416.2427431,198444258107we,,0,1067119840721009
,BLUEFISH,198444258207we,10476198407145529,,1,1,,2,1,5,5,Y,2,10,,3,1047619840714003,529,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1047619840714,07,we,,,1047619840714003,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1420,,,1609.5024738,198444258207we,,0,1047619840714003
,ATLANTIC MACKEREL,198444258107we,10671198407211721,,1,1,,2,1,1,27,O,1,2,,2,1067119840721006,721,2,3,0,0,0,,,,5,25,36,4,1,4,1984,1067119840721,07,we,,,1067119840721006,,,,8,1,,,21APR93:16:10,1,8,1,,,,8850030302,,1,8,8,1105,,,2899.0258763,198444258107we,,0,1067119840721006
,BLUEFISH,198444258107we,10671198407211721,0,1,1,,2,1,1,23,Y,5,20,,4,1067119840721004,721,2,3,2,0,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721004,1,0,1,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1040,,,1416.2427431,198444258107we,,0,1067119840721004
,BLUEFISH,198444258107we,10671198407211721,0,1,1,,1,1,1,23,Y,11,45,,4,1067119840721003,721,2,3,2,1,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721003,1,,,8,1,,,21APR93:16:10,1,1,1,,,,8835250101,,1,8,8,1030,,,1416.2427431,198444258107we,,0,1067119840721003
,ATLANTIC MACKEREL,198444258107we,10671198407211721,0,1,1,,1,1,1,5,Y,2,15,,3,1067119840721001,721,2,3,1,3,0,,,,4,25,25,4,1,4,1984,1067119840721,07,we,,,1067119840721001,1,3,0,8,1,,,21APR93:16:10,1,1,1,,,,8850030302,,1,8,8,1000,,,1416.2427431,198444258107we,,0,1067119840721001
,,198444258107we,10671198407291417,,1,1,,3,0,1,63,O,0,0,,3,1067119840729016,417,2,3,0,0,1,,,,5,25,36,4,1,4,1984,1067119840729,07,we,,,1067119840729015,,,,8,1,,,21APR93:16:10,1,8,1,,,,,,1,8,8,2110,,,2899.0258763,198444258107we,,0,1067119840729015
,BLUEFISH,198444258207we,10476198407145529,,1,1,,2,1,5,15,O,2,3,,1.5,1047619840714007,529,5,3,0,0,0,,,,4,25,33,4,1,4,1984,1047619840714,07,we,,,1047619840714007,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1500,,,3294.6254039,198444258207we,,0,1047619840714007
,BLUEFISH,198444258207we,10476198407145529,3,1,1,,2,1,5,5,Y,6,25,,3,1047619840714016,529,5,3,0,0,0,,,,4,25,25,4,1,4,1984,1047619840714,07,we,,,1047619840714016,,,,8,1,,,21APR93:16:10,1,8,1,,,,8835250101,,1,8,8,1710,,,1609.5024738,198444258207we,,0,1047619840714016
