prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198467228112wd,10630198412172397,0,5,5,,3,0,23,23,Y,12,70,,1.5,1063019841217005,97,4,3,1,0,1,,,,7,22,22,7,1,6,1984,1063019841217,12,wd,,,1063019841217004,2,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1430,,,3450.0391614,198467228112wd,,0,1063019841217004
,,198467228112wd,10630198412172397,0,5,5,,1,2,23,23,Y,12,70,,1.5,1063019841217004,97,4,3,1,12,0,,,,7,22,22,7,1,6,1984,1063019841217,12,wd,,,1063019841217004,2,1,0,8,1,,,05JUN90:09:00,8,2,1,,,,,,1,8,2,1430,,,3450.0391614,198467228112wd,,0,1063019841217004
,,198467228112wd,10630198412172397,0,5,5,,1,1,23,245,O,2,50,,1.5,1063019841217003,97,4,3,1,3,0,,,,7,22,48,7,1,6,1984,1063019841217,12,wd,,,1063019841217003,2,,,8,1,,,05JUN90:09:00,8,1,1,,,,,,1,8,8,1400,,,14692.376377,198467228112wd,,0,1063019841217003
,,198467228112wd,10630198412172397,0.5,3,5,,2,1,23,1,N,1,25,,1,1063019841217002,97,4,3,1,0,0,,,,7,22,22,7,1,6,1984,1063019841217,12,wd,,,1063019841217002,2,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1300,,,16456.407516,198467228112wd,,0,1063019841217002
,,198467228111we,106321984111110516,,5,5,,2,1,105,33,Y,10,30,,3,1063219841111003,16,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063219841111,11,we,,,1063219841111003,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1445,,,21945.337246,198467228111we,,0,1063219841111003
,,198467228112wd,10630198412172397,0.5,3,5,,2,1,23,1,N,1,25,,1,1063019841217001,97,4,3,1,0,0,,,,7,22,22,7,1,6,1984,1063019841217,12,wd,,,1063019841217001,2,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1300,,,16456.407516,198467228112wd,,0,1063019841217001
,,198467228111we,10630198411242350,,3,5,,2,1,23,115,N,1,2,,4,1063019841124020,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124020,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1700,,,5278.6710471,198467228111we,,0,1063019841124020
,,198467228111we,106321984111110516,0.5,5,5,,2,1,105,33,Y,8,40,,1,1063219841111008,16,2,3,0,0,0,,,,7,22,22,7,2,6,1984,1063219841111,11,we,,,1063219841111008,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1620,,,21945.337246,198467228111we,,0,1063219841111008
,,198467228111we,10630198411242350,,3,5,,2,1,23,115,N,1,2,,4,1063019841124019,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124019,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1700,,,5278.6710471,198467228111we,,0,1063019841124019
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,10,,1.5,1063019841124018,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124018,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1630,,,1106.6584134,198467228111we,,0,1063019841124018
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,0,10,,1.5,1063019841124017,50,2,3,0,1,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124017,2,1,0,8,1,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1630,,,1106.6584134,198467228111we,,0,1063019841124017
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,50,,1.5,1063019841124016,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124016,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1630,,,1106.6584134,198467228111we,,0,1063019841124016
,SAND SEATROUT,198467228111we,10632198411255171,,5,5,,2,1,51,51,Y,1,2,,2,1063219841125001,71,1,3,0,0,0,,,,7,22,22,7,1,6,1984,1063219841125,11,we,,,1063219841125001,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835440106,,1,8,8,1130,,,4027.3918632,198467228111we,,0,1063219841125001
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,0,50,,1.5,1063019841124015,50,2,3,0,1,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124015,2,1,0,8,1,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1630,,,1106.6584134,198467228111we,,0,1063019841124015
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,10,50,,4,1063019841124014,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124014,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1545,,,1106.6584134,198467228111we,,0,1063019841124014
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,10,50,,4,1063019841124013,50,2,3,0,1,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124013,2,1,0,8,1,,,21APR93:16:22,8,2,1,,,,,,1,8,1,1545,,,1106.6584134,198467228111we,,0,1063019841124013
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,10,50,,4,1063019841124012,50,2,3,0,4,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124012,2,1,0,8,1,,,21APR93:16:22,8,2,1,,,,,,1,8,1,1545,,,1106.6584134,198467228111we,,0,1063019841124012
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,0,1,,7.5,1063019841124011,50,2,3,0,2,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124011,2,1,0,8,1,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1530,,,1106.6584134,198467228111we,,0,1063019841124011
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,0,,3,1063019841124010,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124010,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1400,,,1106.6584134,198467228111we,,0,1063019841124010
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,0,,3,1063019841124009,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124009,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1400,,,1106.6584134,198467228111we,,0,1063019841124009
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,0,,3,1063019841124008,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124008,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1400,,,1106.6584134,198467228111we,,0,1063019841124008
,,198467228212we,10632198412028733,,4,5,,2,1,87,87,Y,2,3,,2,1063219841202008,33,5,3,0,0,0,,,,7,22,22,7,2,6,1984,1063219841202,12,we,,,1063219841202008,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1240,,,21945.337246,198467228212we,,0,1063219841202008
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,3,6,,1,1063019841124007,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124007,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1300,,,1106.6584134,198467228111we,,0,1063019841124007
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,3,6,,1,1063019841124006,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124006,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1300,,,1106.6584134,198467228111we,,0,1063019841124006
,,198467228212we,10632198412028764,0,4,5,,1,1,87,51,Y,1,2,,8,1063219841202012,64,5,3,0,2,0,,,,7,22,22,7,1,6,1984,1063219841202,12,we,,,1063219841202012,2,1,0,8,1,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1446,,,10031.467171,198467228212we,,0,1063219841202012
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,8,50,,3,1063019841124005,50,2,3,1,3,0,,,,7,22,22,7,2,6,1984,1063019841124,11,we,,,1063019841124005,2,,,8,9,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1300,,,1106.6584134,198467228111we,,0,1063019841124005
,,198467228111we,10630198411242350,0,3,5,,1,1,23,19,Y,8,50,,3,1063019841124004,50,2,3,1,5,0,,,,7,22,22,7,2,6,1984,1063019841124,11,we,,,1063019841124004,2,,,8,9,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1300,,,1106.6584134,198467228111we,,0,1063019841124004
,,198467228212wd,10632198412038764,0.5,4,5,,1,1,87,89,Y,0,6,,4,1063219841203016,64,5,3,0,1,0,,,,7,22,22,7,1,6,1984,1063219841203,12,wd,,,1063219841203016,2,1,0,8,1,,,21APR93:16:22,8,1,1,,,,,,1,8,8,1659,,,14295.425542,198467228212wd,,0,1063219841203016
,RED DRUM,198467228111we,10630198411242350,,3,5,,2,1,23,45,Y,10,50,,1,1063019841124003,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124003,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835440901,,1,8,8,1200,,,1106.6584134,198467228111we,,0,1063019841124003
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,2,,1,1063019841124002,50,2,3,0,0,0,,,,7,22,22,7,1,6,1984,1063019841124,11,we,,,1063019841124002,,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1115,,,1106.6584134,198467228111we,,0,1063019841124002
,,198467228111we,10630198411242350,,3,5,,2,1,23,19,Y,0,2,,1,1063019841124001,50,2,3,0,0,0,,,,7,22,22,7,2,6,1984,1063019841124,11,we,,,1063019841124001,,,,8,9,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1115,,,1106.6584134,198467228111we,,0,1063019841124001
,,198467228111wd,10630198411092350,0,3,5,,3,0,23,115,N,8,8,,2.5,1063019841109008,50,2,3,2,0,1,,,,7,22,22,7,1,6,1984,1063019841109,11,wd,,,1063019841109006,2,,,8,1,,,21APR93:16:22,8,8,1,,,,,,1,8,8,1430,,,7522.4139825,198467228111wd,,0,1063019841109006
,,198467228111wd,10630198411092350,0,3,5,,3,0,23,115,N,2,2,,2.5,1063019841109007,50,2,3,2,0,1,,,,7,22,22,7,8,6,1984,1063019841109,11,wd,,,1063019841109006,2,,,8,1,,,21APR93:16:22,8,8,1,,,,,,2,8,8,1430,,,7522.4139825,198467228111wd,,0,1063019841109006
,,198467228111wd,10630198411092350,0,3,5,,1,3,23,115,N,2,2,,2.5,1063019841109006,50,2,3,2,12,0,,,,7,22,22,7,8,6,1984,1063019841109,11,wd,,,1063019841109006,2,,,8,9,,,21APR93:16:22,8,2,1,,,,,,2,8,2,1430,,,7522.4139825,198467228111wd,,0,1063019841109006
,,198467228111wd,10630198411092350,0,3,5,,3,0,23,115,N,4,5,,4,1063019841109005,50,2,3,1,0,1,,,,7,22,22,7,8,6,1984,1063019841109,11,wd,,,1063019841109003,2,0,8,8,9,,,21APR93:16:22,8,8,1,,,,,,2,8,8,1400,,,7522.4139825,198467228111wd,,0,1063019841109003
,,198467228111wd,10630198411092350,0,3,5,,3,0,23,115,N,4,5,,4,1063019841109004,50,2,3,2,0,1,,,,7,22,22,7,8,6,1984,1063019841109,11,wd,,,1063019841109003,2,0,3,8,9,,,21APR93:16:22,8,8,1,,,,,,2,8,8,1400,,,7522.4139825,198467228111wd,,0,1063019841109003
,,198467228111wd,10630198411092350,0,3,5,,1,3,23,115,N,4,5,,4,1063019841109003,50,2,3,2,14,0,,,,7,22,22,7,8,6,1984,1063019841109,11,wd,,,1063019841109003,2,0,5,8,9,,,21APR93:16:22,8,2,1,,,,,,2,8,2,1400,,,7522.4139825,198467228111wd,,0,1063019841109003
,,198467228111wd,10630198411092350,0,3,5,,1,1,23,201,O,1,1,,3,1063019841109002,50,2,3,2,6,0,,,,7,22,48,7,1,6,1984,1063019841109,11,wd,,,1063019841109002,2,6,0,8,1,,,05JUN90:09:00,8,1,1,,,,,,1,8,8,1230,,,6716.0549707,198467228111wd,,0,1063019841109002
,,198467228111wd,10630198411092350,0,3,5,,1,1,23,19,Y,1,1,,3,1063019841109001,50,2,3,1,5,0,,,,7,22,22,7,1,6,1984,1063019841109,11,wd,,,1063019841109001,2,5,0,8,1,,,05JUN90:09:00,8,1,1,,,,,,1,8,8,1230,,,1577.052756,198467228111wd,,0,1063019841109001
,RED DRUM,198467228212we,103521984120810979,,5,5,,3,0,109,109,Y,5,30,,1,1035219841208022,79,5,3,0,0,1,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208021,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835440901,,1,8,8,1605,,,5729.2887032,198467228212we,,0,1035219841208021
,RED DRUM,198467228212we,103521984120810979,0,5,5,,1,2,109,109,Y,5,30,,1,1035219841208021,79,5,3,0,2,0,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208021,2,2,0,8,9,,,21APR93:16:22,8,2,1,,,,8835440901,,1,8,2,1600,,,5729.2887032,198467228212we,,0,1035219841208021
,RED DRUM,198467228212we,1035219841208109109,,5,5,,2,1,109,109,Y,3,10,,2.5,1035219841208003,109,5,3,0,0,0,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208003,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440901,,1,8,8,1210,,,5729.2887032,198467228212we,,0,1035219841208003
,RED DRUM,198467228212we,1035219841208109109,,5,5,,2,1,109,109,Y,3,5,,2.5,1035219841208002,109,5,3,0,0,0,,,,7,22,22,7,2,6,1984,1035219841208,12,we,,,1035219841208002,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835440901,,1,8,8,1205,,,5729.2887032,198467228212we,,0,1035219841208002
,,198467228612we,1035219841208109109,,1,1,,2,1,109,109,Y,10,200,,5,1035219841208012,109,7,6,0,0,0,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208012,,,,8,1,,,21APR93:16:22,1,8,1,,,,,,1,1,8,1405,,,334.67275673,198467228612we,,0,1035219841208012
RED DRUM,SPOTTED SEATROUT,198467228612we,1035219841208109109,,1,1,,2,1,109,33,Y,0,0,,5,1035219841208011,109,7,6,0,0,0,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208011,,,,8,1,,,21APR93:16:22,1,8,1,,,,8835440102,8835440901,1,1,8,1400,,,334.67275673,198467228612we,,0,1035219841208011
RED DRUM,SPOTTED SEATROUT,198467228612we,1035219841208109109,,1,1,,2,1,109,33,Y,0,3,,5,1035219841208010,109,7,6,0,0,0,,,,7,22,22,7,1,6,1984,1035219841208,12,we,,,1035219841208010,,,,8,1,,,21APR93:16:22,1,8,1,,,,8835440102,8835440901,1,1,8,1355,,,334.67275673,198467228612we,,0,1035219841208010
,RED DRUM,198467228612we,106341984121575105,0,1,2,,3,0,75,51,Y,2,12,,6.5,1063419841215019,105,7,6,5,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215019,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835440901,,1,2,8,1649,,,219.55504195,198467228612we,,0,1063419841215013
,,198467228612we,106341984121575105,0,1,2,,3,0,75,51,Y,0,0,,6.5,1063419841215018,105,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215018,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1645,,,219.55504195,198467228612we,,0,1063419841215013
,,198467228612we,106341984121575105,0,1,2,,3,0,75,51,Y,6,30,,3,1063419841215016,105,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215016,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1638,,,219.55504195,198467228612we,,0,1063419841215013
,,198467228612we,106341984121575105,0,1,2,,3,0,75,51,Y,6,30,,6.5,1063419841215015,105,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215015,1,,,8,9,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1635,,,219.55504195,198467228612we,,0,1063419841215013
,KING MACKEREL,198467228612we,106341984121575105,0,1,2,,3,0,75,51,Y,7,20,,6.5,1063419841215014,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215014,1,0,5,8,1,,,21APR93:16:22,2,8,1,,,,8850030501,,1,2,8,1632,,,219.55504195,198467228612we,,0,1063419841215013
SPOTTED SEATROUT,RED DRUM,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,2,3,,4,1063419841215011,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215011,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835440901,8835440102,1,2,8,1532,,,55.533493133,198467228612we,,0,1063419841215004
,,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,0,0,,4,1063419841215010,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215010,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1530,,,55.533493133,198467228612we,,0,1063419841215004
,,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,0,0,,4,1063419841215009,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215009,1,,,8,9,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1528,,,55.533493133,198467228612we,,0,1063419841215004
,,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,0,0,,4,1063419841215008,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215008,1,0,8,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1525,,,55.533493133,198467228612we,,0,1063419841215004
RED SNAPPER,RED DRUM,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,0,0,,5.5,1063419841215007,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215007,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835440901,8835360107,1,2,8,1503,,,55.533493133,198467228612we,,0,1063419841215004
,,198467228612we,106341984121575105,0,1,2,,1,7,75,51,Y,3,15,,6.5,1063419841215013,105,7,6,2,37,0,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215013,1,,,8,1,,,21APR93:16:22,2,2,1,,,,,,1,2,2,1625,,,219.55504195,198467228612we,,0,1063419841215013
,RED DRUM,198467228612we,106341984121575105,0,1,2,,3,0,75,17,N,0,0,,5.5,1063419841215006,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215006,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835440901,,1,2,8,1500,,,55.533493133,198467228612we,,0,1063419841215004
,RED DRUM,198467228612we,106341984121575105,0,1,2,,3,0,75,73,N,0,0,,5,1063419841215005,105,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215005,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8835440901,,1,2,8,1455,,,55.533493133,198467228612we,,0,1063419841215004
,KING MACKEREL,198467228612we,106341984121575105,0,1,2,,1,9,75,103,Y,0,1,,4.5,1063419841215004,105,7,6,0,26,0,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215004,1,15,0,8,1,,,21APR93:16:22,2,2,1,,,,8850030501,,1,2,2,1450,,,219.55504195,198467228612we,,0,1063419841215004
,,198467228612we,106341984120275105,0,1,2,,1,1,75,71,Y,1,1,,3,1063419841202010,105,7,6,1,7,0,,,,7,22,22,7,2,6,1984,1063419841202,12,we,,,1063419841202010,1,,,8,9,,,21APR93:16:22,2,2,1,,,,,,1,2,1,1556,,,219.55504195,198467228612we,,0,1063419841202010
,,198467228612we,106341984120275105,0,1,2,,2,1,75,71,Y,0,1,,5.5,1063419841202008,105,7,6,5,0,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202008,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1552,,,219.55504195,198467228612we,,0,1063419841202008
,RED DRUM,198467228612we,106341984120275105,0,1,2,,1,1,75,51,Y,1,2,,5.5,1063419841202007,105,7,6,2,16,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202007,1,0,10,8,1,,,21APR93:16:22,2,2,1,,,,8835440901,,1,2,1,1538,,,219.55504195,198467228612we,,0,1063419841202007
,,198467228612we,106341984121575105,0,1,2,,3,0,75,71,Y,2,4,,4.5,1063419841215017,105,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841215,12,we,,,1063419841215017,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1641,,,219.55504195,198467228612we,,0,1063419841215013
,,198467228612we,106341984120275105,0,1,2,,2,1,75,45,O,0,1,,6,1063419841202006,105,7,6,3,0,0,,,,7,22,28,7,1,6,1984,1063419841202,12,we,,,1063419841202006,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1535,,,349.43968944,198467228612we,,0,1063419841202006
,,198467228612we,106341984120275105,0,1,2,,1,1,75,106,N,0,0,,5,1063419841202005,105,7,6,2,23,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202005,1,1,0,8,1,,,21APR93:16:22,2,2,1,,,,,,1,2,1,1515,,,55.533493133,198467228612we,,0,1063419841202005
,,198467228612we,106341984120275105,0,1,2,,1,1,75,103,Y,15,38,,5,1063419841202004,105,7,6,4,11,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202004,1,,,8,1,,,21APR93:16:22,2,2,1,,,,,,1,2,1,1510,,,219.55504195,198467228612we,,0,1063419841202004
,RED DRUM,198467228612we,106341984120275105,0,1,2,,2,1,75,103,Y,0,0,,6,1063419841202003,105,7,6,5,0,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202003,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835440901,,1,2,8,1500,,,219.55504195,198467228612we,,0,1063419841202003
,KING MACKEREL,198467228612we,106341984120275105,0,1,2,,1,1,75,103,Y,0,2,,5.5,1063419841202002,105,7,6,4,2,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202002,1,,,8,1,,,21APR93:16:22,2,2,1,,,,8850030501,,1,2,1,1455,,,219.55504195,198467228612we,,0,1063419841202002
,RED SNAPPER,198467228612we,106341984120275105,0,1,2,,1,1,75,103,Y,0,7,,5,1063419841202001,105,7,6,4,3,0,,,,7,22,22,7,1,6,1984,1063419841202,12,we,,,1063419841202001,1,,,8,1,,,21APR93:16:22,2,2,1,,,,8835360107,,1,2,1,1450,,,219.55504195,198467228612we,,0,1063419841202001
,RED SNAPPER,198467228611we,106341984110351140,0,1,2,,3,0,51,55,Y,0,0,,6,1063419841103004,140,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841103,11,we,,,1063419841103004,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835360107,,1,2,8,1635,,,206.54224026,198467228611we,,0,1063419841103001
,,198467228611we,106341984110351140,0,1,2,,3,0,51,55,Y,0,0,,6,1063419841103003,140,7,6,2,0,1,,,,7,22,22,7,1,6,1984,1063419841103,11,we,,,1063419841103003,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,2,8,1630,,,206.54224026,198467228611we,,0,1063419841103001
,RED SNAPPER,198467228611we,106341984110351140,0,1,2,,3,0,51,55,Y,0,1,,6,1063419841103002,140,7,6,1,0,1,,,,7,22,22,7,1,6,1984,1063419841103,11,we,,,1063419841103002,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8835360107,,1,2,8,1610,,,206.54224026,198467228611we,,0,1063419841103001
SAND SEATROUT,RED SNAPPER,198467228611we,106341984110351140,0,1,2,,1,4,51,55,Y,0,3,,6,1063419841103001,140,7,6,1,32,0,,,,7,22,22,7,1,6,1984,1063419841103,11,we,,,1063419841103001,1,,,8,1,,,05JUN90:09:00,2,2,1,,,,8835360107,8835440106,1,2,2,1600,,,206.54224026,198467228611we,,0,1063419841103001
SPOTTED SEATROUT,RED DRUM,198467228612wd,1035219841217109152,,5,5,,3,0,109,109,Y,35,250,,9,1035219841217007,152,7,6,0,0,1,,,,7,22,22,7,1,6,1984,1035219841217,12,wd,,,1035219841217007,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440901,8835440102,1,1,8,1650,,,418.7504185,198467228612wd,,0,1035219841217001
,SPOTTED SEATROUT,198467228612wd,1035219841217109152,,5,5,,3,0,109,89,O,0,1,,9,1035219841217006,152,7,6,0,0,1,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217006,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440102,,1,1,8,1645,,,666.47531704,198467228612wd,,0,1035219841217001
,SPOTTED SEATROUT,198467228612wd,1035219841217109152,,5,5,,3,0,109,89,O,0,0,,9,1035219841217005,152,7,6,0,0,1,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217005,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440102,,1,1,8,1640,,,666.47531704,198467228612wd,,0,1035219841217001
SPOTTED SEATROUT,RED DRUM,198467228612wd,1035219841217109152,,5,5,,3,0,109,89,O,0,0,,9,1035219841217004,152,7,6,0,0,1,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217004,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440901,8835440102,1,1,8,1635,,,666.47531704,198467228612wd,,0,1035219841217001
,SPOTTED SEATROUT,198467228612wd,1035219841217109152,,5,5,,3,0,109,89,O,0,0,,9,1035219841217003,152,7,6,0,0,1,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217003,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440102,,1,1,8,1630,,,666.47531704,198467228612wd,,0,1035219841217001
,SPOTTED SEATROUT,198467228612wd,1035219841217109152,,5,5,,3,0,109,89,O,0,0,,9,1035219841217002,152,7,6,0,0,1,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217002,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835440102,,1,1,8,1625,,,666.47531704,198467228612wd,,0,1035219841217001
,,198467228612wd,1035219841217109152,0,5,5,,1,7,109,89,O,0,1,,9,1035219841217001,152,7,6,0,10,0,,,,7,22,1,7,1,6,1984,1035219841217,12,wd,,,1035219841217001,1,38,0,8,1,,,21APR93:16:22,8,2,1,,,,,,1,1,2,1615,,,666.47531704,198467228612wd,,0,1035219841217001
