prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
RED DRUM,SPOTTED SEATROUT,198316128102we,104151983022731233,0.5,4,5,,2,1,31,31,Y,3,3,,0.5,1041519830227008,233,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1041519830227,02,we,,,1041519830227008,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835440102,8835440901,1,8,8,1630,,,19850.271553,198316128102we,,0,1041519830227008
RED DRUM,SPOTTED SEATROUT,198316128102we,104151983022731233,1,3,5,,2,1,31,31,Y,3,24,,4.5,1041519830227006,233,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1041519830227,02,we,,,1041519830227006,,,,8,9,,,26APR93:14:09,8,8,1,,,,8835440102,8835440901,1,8,8,1620,,,19850.271553,198316128102we,,0,1041519830227006
,,198316128102wd,104341983020185947,5,3,5,,2,1,85,85,Y,6,12,,3,1043419830201013,947,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1043419830201,02,wd,,,1043419830201013,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1745,,,44105.135191,198316128102wd,,0,1043419830201013
,RED DRUM,198316128102we,104151983022731233,5,4,5,,2,1,31,31,Y,20,75,,6,1041519830227003,233,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1041519830227,02,we,,,1041519830227003,,,,8,9,,,26APR93:14:09,8,8,1,,,,8835440901,,1,8,8,1500,,,19850.271553,198316128102we,,0,1041519830227003
,,198316128102wd,104041983021885333,0.5,4,5,,2,1,85,85,Y,10,150,,0.5,1040419830218009,333,2,3,0,0,0,,,,6,12,12,6,1,1,1983,1040419830218,02,wd,,,1040419830218009,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1825,,,44105.135191,198316128102wd,,0,1040419830218009
,,198316128102wd,104041983021885333,,4,5,,2,1,85,111,Y,40,300,,1,1040419830218007,333,2,3,0,0,0,,,,6,12,12,6,1,1,1983,1040419830218,02,wd,,,1040419830218007,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1815,,,44105.135191,198316128102wd,,0,1040419830218007
,,198316128102wd,104041983021885333,0,4,5,,2,1,85,111,Y,10,10,,2.5,1040419830218006,333,2,3,2,0,0,,,,6,12,12,6,1,1,1983,1040419830218,02,wd,,,1040419830218006,2,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1800,,,44105.135191,198316128102wd,,0,1040419830218006
,,198316128102wd,104041983021885333,0.5,4,5,,3,0,85,21,O,15,15,,1.5,1040419830218005,333,2,3,0,0,1,,,,5,12,24,6,1,1,1983,1040419830218,02,wd,,,1040419830218004,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1740,,,32448.962094,198316128102wd,,0,1040419830218004
,SPOTTED SEATROUT,198316128101we,10454198301299299,2,4,5,,2,1,9,9,Y,10,40,,2.5,1045419830129010,299,1,3,0,0,0,,,,6,12,12,6,1,1,1983,1045419830129,01,we,,,1045419830129010,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835440102,,1,8,8,1340,,,19850.271553,198316128101we,,0,1045419830129010
,,198316128102wd,104041983021885333,,4,5,,2,1,85,29,O,5,5,,0.5,1040419830218003,333,2,3,0,0,0,,,,5,12,36,6,1,1,1983,1040419830218,02,wd,,,1040419830218003,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1725,,,32448.962094,198316128102wd,,0,1040419830218003
,,198316128102wd,104041983021885333,,4,5,,2,1,85,29,O,5,5,,0.5,1040419830218002,333,2,3,0,0,0,,,,5,12,36,6,1,1,1983,1040419830218,02,wd,,,1040419830218002,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1720,,,32448.962094,198316128102wd,,0,1040419830218002
,SPOTTED SEATROUT,198316128102wd,104041983021885333,,4,5,,2,1,85,85,Y,40,65,,2,1040419830218001,333,2,3,0,0,0,,,,6,12,12,6,1,1,1983,1040419830218,02,wd,,,1040419830218001,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835440102,,1,8,8,1700,,,44105.135191,198316128102wd,,0,1040419830218001
,,198316128101we,1040119830129111928,,3,5,,2,1,111,111,Y,4,50,,4,1040119830129009,928,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1040119830129,01,we,,,1040119830129009,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1350,,,38066.957489,198316128101we,,0,1040119830129009
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,73,O,45,100,,2,1038919830215007,171,3,3,0,0,0,,,,,12,39,6,1,1,1983,1038919830215,02,wd,,,1038919830215007,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1155,,,16920.729989,198316128102wd,,0,1038919830215007
,SHEEPSHEAD,198316128101we,1040119830129111928,2,3,5,,2,1,111,61,Y,10,35,,3,1040119830129008,928,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1040119830129,01,we,,,1040119830129008,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835430301,,1,8,8,1330,,,38066.957489,198316128101we,,0,1040119830129008
,,198316128101we,1040119830129111928,0.5,3,5,,1,2,111,111,Y,0,0,,3.5,1040119830129006,928,1,3,0,3,0,,,,6,12,12,6,1,1,1983,1040119830129,01,we,,,1040119830129006,2,3,0,8,1,,,26APR93:14:09,8,2,1,,,,,,1,8,2,1240,,,38066.957489,198316128101we,,0,1040119830129006
,,198316128102wd,1038919830215109171,0,4,5,,1,1,109,109,Y,0,4,,1.5,1038919830215015,171,3,3,0,2,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215015,2,2,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1450,,,22998.920013,198316128102wd,,0,1038919830215015
,,198316128102wd,104041983021885333,0.5,4,5,,1,2,85,21,O,15,15,,1.5,1040419830218004,333,2,3,0,4,0,,,,5,12,24,6,1,1,1983,1040419830218,02,wd,,,1040419830218004,2,4,0,8,9,,,26APR93:14:09,8,2,1,,,,,,1,8,2,1735,,,32448.962094,198316128102wd,,0,1040419830218004
,BLUEFISH,198316128202we,10396198302209197,1,4,5,,2,1,9,85,O,9,20,,1.5,1039619830220002,197,5,3,0,0,0,,,,5,12,42,6,1,1,1983,1039619830220,02,we,,,1039619830220002,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835250101,,1,8,8,1042,,,14604.211196,198316128202we,,0,1039619830220002
,,198316128102wd,1038919830215109171,0,4,5,,1,1,109,35,Y,3,25,,2.5,1038919830215013,171,3,3,0,1,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215013,2,1,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1405,,,22998.920013,198316128102wd,,0,1038919830215013
,,198316128102wd,104041983021885333,0.5,4,5,,2,1,85,85,Y,30,300,,0.5,1040419830218008,333,2,3,0,0,0,,,,6,12,12,6,1,1,1983,1040419830218,02,wd,,,1040419830218008,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1820,,,44105.135191,198316128102wd,,0,1040419830218008
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,109,Y,4,24,,2,1038919830215010,171,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1038919830215,02,wd,,,1038919830215010,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1310,,,22998.920013,198316128102wd,,0,1038919830215010
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,29,O,0,1,,2,1038919830215009,171,3,3,0,0,0,,,,,12,39,6,1,1,1983,1038919830215,02,wd,,,1038919830215009,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1255,,,16920.729989,198316128102wd,,0,1038919830215009
,,198316128102wd,1038919830215109171,1,4,5,,2,1,109,35,Y,2,25,,2.5,1038919830215012,171,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215012,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1345,,,22998.920013,198316128102wd,,0,1038919830215012
,,198316128102wd,104341983020185947,5,3,5,,2,1,85,85,Y,6,12,,3,1043419830201012,947,3,3,1,0,0,,,,6,12,12,6,1,1,1983,1043419830201,02,wd,,,1043419830201012,2,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1740,,,44105.135191,198316128102wd,,0,1043419830201012
,,198316128102wd,1038919830215109171,0,4,5,,1,1,109,25,O,0,2,,2.5,1038919830215008,171,3,3,0,1,0,,,,5,12,34,6,2,1,1983,1038919830215,02,wd,,,1038919830215008,2,1,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1215,,,16920.729989,198316128102wd,,0,1038919830215008
,SPOTTED SEATROUT,198316128201we,10454198301299299,1,4,5,,1,1,9,510,O,2,2,,5,1045419830129008,299,5,3,2,5,0,,,,5,12,51,6,1,1,1983,1045419830129,01,we,,,1045419830129008,2,0,1,8,1,,,05JUN90:09:00,8,1,1,,,,8835440102,,1,8,8,1320,,,14604.211196,198316128201we,,0,1045419830129008
RED DRUM,SPOTTED SEATROUT,198316128102we,104151983022731233,1,3,5,,2,1,31,31,Y,14,24,,4.5,1041519830227007,233,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1041519830227,02,we,,,1041519830227007,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835440102,8835440901,1,8,8,1625,,,19850.271553,198316128102we,,0,1041519830227007
,SPOTTED SEATROUT,198316128102we,104151983022731233,0.5,4,5,,2,1,31,31,Y,3,3,,0.5,1041519830227009,233,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1041519830227,02,we,,,1041519830227009,,,,8,1,,,26APR93:14:09,8,8,1,,,,8835440102,,1,8,8,1640,,,19850.271553,198316128102we,,0,1041519830227009
,,198316128102wd,104341983020185319,,3,5,,2,1,85,85,Y,60,140,,2,1043419830201001,319,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1043419830201,02,wd,,,1043419830201001,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1430,,,44105.135191,198316128102wd,,0,1043419830201001
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,35,Y,20,200,,2,1038919830215006,171,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1038919830215,02,wd,,,1038919830215006,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1145,,,22998.920013,198316128102wd,,0,1038919830215006
,,198316128102wd,1038919830215109171,0,4,5,,1,1,109,127,Y,2,12,,3,1038919830215005,171,3,3,0,2,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215005,2,2,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1135,,,22998.920013,198316128102wd,,0,1038919830215005
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,163,O,8,36,,2,1038919830215004,171,3,3,0,0,0,,,,,12,26,6,1,1,1983,1038919830215,02,wd,,,1038919830215004,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1115,,,16920.729989,198316128102wd,,0,1038919830215004
,,198316128102wd,104341983020185947,0,3,5,,1,1,85,97,O,1,2,,2,1043419830201011,947,3,3,0,1,0,,,,5,12,36,6,8,1,1983,1043419830201,02,wd,,,1043419830201011,2,1,0,8,9,,,26APR93:14:09,8,1,1,,,,,,2,8,8,1725,,,32448.962094,198316128102wd,,0,1043419830201011
,,198316128102wd,1038919830215109171,0,4,5,,1,1,109,77,O,0,0,,2,1038919830215003,171,3,3,0,1,0,,,,5,12,36,6,1,1,1983,1038919830215,02,wd,,,1038919830215003,2,1,0,8,1,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1100,,,16920.729989,198316128102wd,,0,1038919830215003
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,109,Y,7,30,,4,1038919830215002,171,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215002,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1025,,,22998.920013,198316128102wd,,0,1038919830215002
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,109,Y,1,3,,2.5,1038919830215001,171,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215001,,,,8,9,,,05JUN90:09:00,8,8,1,,,,,,1,8,8,945,,,22998.920013,198316128102wd,,0,1038919830215001
,,198316128102wd,10389198302039943,,3,5,,2,1,9,9,Y,3,15,,2.5,1038919830203015,943,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203015,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1630,,,22998.920013,198316128102wd,,0,1038919830203015
,,198316128102wd,1038919830215109171,,4,5,,2,1,109,127,Y,1,12,,3,1038919830215011,171,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215011,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1330,,,22998.920013,198316128102wd,,0,1038919830215011
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,9,Y,2,16,,3,1038919830203012,943,3,3,0,2,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203012,2,2,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1505,,,22998.920013,198316128102wd,,0,1038919830203012
,,198316128102wd,10389198302039943,,3,5,,2,1,9,9,Y,4,20,,2,1038919830203013,943,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203013,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1545,,,22998.920013,198316128102wd,,0,1038919830203013
,SPOTTED SEATROUT,198316128201we,10454198301299299,0,4,5,,1,1,9,23,O,35,50,,5.5,1045419830129003,299,5,3,1,5,0,,,,5,12,24,6,1,1,1983,1045419830129,01,we,,,1045419830129003,2,5,0,8,9,,,26APR93:14:09,8,1,1,,,,8835440102,,1,8,8,1215,,,14604.211196,198316128201we,,0,1045419830129003
,,198316128102wd,1038919830215109171,1,4,5,,2,1,109,35,Y,1,6,,1,1038919830215014,171,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830215,02,wd,,,1038919830215014,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1420,,,22998.920013,198316128102wd,,0,1038919830215014
,BLUEFISH,198316128202we,10396198302209197,0,4,5,,2,1,9,157,O,29,29,,1.5,1039619830220001,197,5,3,2,0,0,,,,,12,18,6,1,1,1983,1039619830220,02,we,,,1039619830220001,2,0,2,8,1,,,26APR93:14:09,8,8,1,,,,8835250101,,1,8,8,911,,,14604.211196,198316128202we,,0,1039619830220001
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,127,Y,5,50,,2.5,1038919830203011,943,3,3,0,2,0,,,,6,12,12,6,1,1,1983,1038919830203,02,wd,,,1038919830203011,2,2,0,8,1,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1415,,,22998.920013,198316128102wd,,0,1038919830203011
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,127,Y,3,24,,3,1038919830203010,943,3,3,0,1,0,,,,6,12,12,6,1,1,1983,1038919830203,02,wd,,,1038919830203010,2,1,0,8,1,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1325,,,22998.920013,198316128102wd,,0,1038919830203010
,,198316128102wd,10389198302039943,,3,5,,2,1,9,127,Y,1,4,,2,1038919830203009,943,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1038919830203,02,wd,,,1038919830203009,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1315,,,22998.920013,198316128102wd,,0,1038919830203009
,,198316128102wd,10389198302039943,,3,5,,2,1,9,9,Y,2,18,,3,1038919830203014,943,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203014,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1610,,,22998.920013,198316128102wd,,0,1038919830203014
,,198316128202we,10396198302209197,4,4,5,,2,1,9,131,O,1,50,,3,1039619830220003,197,5,3,1,0,0,,,,,12,55,6,1,1,1983,1039619830220,02,we,,,1039619830220003,2,0,10,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1112,,,14604.211196,198316128202we,,0,1039619830220003
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,9,Y,2,12,,2.5,1038919830203007,943,3,3,0,2,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203007,2,2,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1155,,,22998.920013,198316128102wd,,0,1038919830203007
,,198316128102wd,10389198302039943,,3,5,,2,1,9,127,Y,2,6,,1.5,1038919830203006,943,3,3,0,0,0,,,,6,12,12,6,1,1,1983,1038919830203,02,wd,,,1038919830203006,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1120,,,22998.920013,198316128102wd,,0,1038919830203006
,,198316128101we,1040119830129111928,0.5,3,5,,3,0,111,111,Y,0,0,,3.5,1040119830129007,928,1,3,0,0,1,,,,6,12,12,6,1,1,1983,1040119830129,01,we,,,1040119830129006,,,,8,1,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1255,,,38066.957489,198316128101we,,0,1040119830129006
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,9,Y,2,16,,1.5,1038919830203005,943,3,3,0,3,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203005,2,1,0,8,9,,,26APR93:14:09,8,1,1,,,,,,1,8,8,1100,,,22998.920013,198316128102wd,,0,1038919830203005
,,198316128102wd,10389198302039943,,3,5,,2,1,9,89,O,0,0,,2,1038919830203004,943,3,3,0,0,0,,,,,12,6,6,2,1,1983,1038919830203,02,wd,,,1038919830203004,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1040,,,16920.729989,198316128102wd,,0,1038919830203004
,,198316128102wd,10389198302039943,,3,5,,2,1,9,9,Y,4,20,,2.5,1038919830203008,943,3,3,0,0,0,,,,6,12,12,6,2,1,1983,1038919830203,02,wd,,,1038919830203008,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1230,,,22998.920013,198316128102wd,,0,1038919830203008
,,198316128102wd,10389198302039943,,3,5,,2,1,9,89,O,0,0,,2,1038919830203003,943,3,3,0,0,0,,,,,12,6,6,2,1,1983,1038919830203,02,wd,,,1038919830203003,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1030,,,16920.729989,198316128102wd,,0,1038919830203003
,,198316128202we,10396198302209197,,4,5,,2,1,9,9,Y,49,70,,3,1039619830220004,197,5,3,0,0,0,,,,6,12,12,6,1,1,1983,1039619830220,02,we,,,1039619830220004,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1123,,,19850.271553,198316128202we,,0,1039619830220004
,,198316128102wd,10389198302039943,,3,5,,2,1,9,87,O,0,0,,2,1038919830203002,943,3,3,0,0,0,,,,2,12,6,6,2,1,1983,1038919830203,02,wd,,,1038919830203002,,,,8,9,,,26APR93:14:09,8,8,1,,,,,,1,8,8,1020,,,16920.729989,198316128102wd,,0,1038919830203002
,,198316128102wd,10389198302039943,0,3,5,,1,1,9,87,O,0,0,,2,1038919830203001,943,3,3,0,3,0,,,,2,12,6,6,2,1,1983,1038919830203,02,wd,,,1038919830203001,2,3,0,8,9,,,05JUN90:09:03,8,1,1,,,,,,1,8,8,1010,,,16920.729989,198316128102wd,,0,1038919830203001
,KING MACKEREL,198316128602we,103231983020586191,,1,1,,2,1,86,173,O,4,4,,2.5,1032319830205005,191,6,6,0,0,0,,,,,12,18,6,1,1,1983,1032319830205,02,we,,,1032319830205005,,,,8,1,,,26APR93:14:09,1,8,1,,,,8850030501,,1,8,8,1215,,,988.49199438,198316128602we,,0,1032319830205005
SPANISH MACKEREL,KING MACKEREL,198316128602we,103231983020586191,0,1,1,,1,1,86,11,Y,16,75,,2.5,1032319830205001,191,6,6,3,8,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205001,1,0,2,8,1,,,05JUN90:09:00,1,1,1,,,,8850030501,8850030502,1,8,8,1200,,,1066.6067704,198316128602we,,0,1032319830205001
,,198316128602we,103231983020586191,,1,1,,2,1,86,11,Y,0,4,,2.5,1032319830205002,191,6,6,0,0,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205002,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1205,,,1066.6067704,198316128602we,,0,1032319830205002
,,198316128602we,103231983020586191,,1,1,,2,1,86,49,O,0,0,,2.5,1032319830205003,191,6,6,0,0,0,,,,5,12,42,6,1,1,1983,1032319830205,02,we,,,1032319830205003,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1208,,,988.49199438,198316128602we,,0,1032319830205003
,,198316128602we,103231983020586191,0,1,1,,1,1,86,86,Y,0,200,,2.5,1032319830205004,191,6,6,1,3,0,,,,6,12,12,6,2,1,1983,1032319830205,02,we,,,1032319830205004,1,3,0,8,9,,MIAMI-DADE,26APR93:14:09,1,1,1,,,,,,1,8,8,1210,,,1066.6067704,198316128602we,,0,1032319830205004
,,198316128602we,103231983020586191,,1,1,,2,1,86,11,Y,0,0,,2.5,1032319830205006,191,6,6,0,0,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205006,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1220,,,1066.6067704,198316128602we,,0,1032319830205006
,,198316128602we,103231983020586191,,1,1,,2,1,86,86,Y,2,10,,2.5,1032319830205007,191,6,6,0,0,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205007,,,,8,9,,MIAMI-DADE,26APR93:14:09,1,8,1,,,,,,1,8,8,1223,,,1066.6067704,198316128602we,,0,1032319830205007
,,198316128602we,103231983020586191,,1,1,,2,1,86,86,Y,2,3,,2.5,1032319830205008,191,6,6,0,0,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205008,,,,8,9,,MIAMI-DADE,26APR93:14:09,1,8,1,,,,,,1,8,8,1225,,,1066.6067704,198316128602we,,0,1032319830205008
,,198316128602wd,10404198302249995,,1,1,,2,1,99,99,Y,0,0,,3.5,1040419830224017,95,7,6,0,0,0,,,,6,12,12,6,1,1,1983,1040419830224,02,wd,,,1040419830224017,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1730,,,2588.7233383,198316128602wd,,0,1040419830224017
,,198316128602wd,10404198302249995,,1,1,,2,1,99,99,Y,0,0,,3.5,1040419830224016,95,7,6,0,0,0,,,,6,12,12,6,1,1,1983,1040419830224,02,wd,,,1040419830224016,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1725,,,2588.7233383,198316128602wd,,0,1040419830224016
,,198316128602wd,10404198302249995,0,1,1,,1,1,99,67,O,0,0,,3.5,1040419830224014,95,7,6,1,1,0,,,,5,12,36,6,1,1,1983,1040419830224,02,wd,,,1040419830224014,1,0,3,8,1,,,26APR93:14:09,1,1,1,,,,,,1,8,8,1720,,,2399.1337451,198316128602wd,,0,1040419830224014
,,198316128602wd,10404198302249995,,1,1,,2,1,99,81,O,0,0,,4,1040419830224013,95,7,6,0,0,0,,,,,12,26,6,1,1,1983,1040419830224,02,wd,,,1040419830224013,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1715,,,2399.1337451,198316128602wd,,0,1040419830224013
,,198316128602wd,10404198302249995,,1,1,,2,1,99,81,O,0,0,,4,1040419830224012,95,7,6,0,0,0,,,,,12,26,6,1,1,1983,1040419830224,02,wd,,,1040419830224012,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1712,,,2399.1337451,198316128602wd,,0,1040419830224012
,,198316128602wd,10404198302249995,,1,1,,2,1,99,81,O,0,0,,4,1040419830224011,95,7,6,0,0,0,,,,,12,26,6,1,1,1983,1040419830224,02,wd,,,1040419830224011,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1711,,,2399.1337451,198316128602wd,,0,1040419830224011
,,198316128602wd,10404198302249995,,1,1,,2,1,99,81,O,0,0,,4,1040419830224010,95,7,6,0,0,0,,,,,12,26,6,1,1,1983,1040419830224,02,wd,,,1040419830224010,,,,8,9,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1710,,,2399.1337451,198316128602wd,,0,1040419830224010
,,198316128602wd,10404198302249995,0,1,1,,1,1,99,99,Y,0,0,,4,1040419830224009,95,7,6,0,1,0,,,,6,12,12,6,1,1,1983,1040419830224,02,wd,,,1040419830224009,1,1,0,8,9,,,26APR93:14:09,1,1,1,,,,,,1,8,8,1705,,,2588.7233383,198316128602wd,,0,1040419830224009
,,198316128602wd,10404198302249995,,1,1,,3,0,99,103,O,1,1,,4,1040419830224008,95,7,6,0,0,1,,,,5,12,36,6,1,1,1983,1040419830224,02,wd,,,1040419830224008,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1700,,,2399.1337451,198316128602wd,,0,1040419830224005
,,198316128602wd,10404198302249995,,1,1,,3,0,99,103,O,1,1,,4,1040419830224007,95,7,6,0,0,1,,,,5,12,36,6,1,1,1983,1040419830224,02,wd,,,1040419830224007,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1655,,,2399.1337451,198316128602wd,,0,1040419830224005
,,198316128602wd,10404198302249995,,1,1,,3,0,99,103,O,1,1,,4,1040419830224006,95,7,6,0,0,1,,,,5,12,36,6,1,1,1983,1040419830224,02,wd,,,1040419830224006,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1650,,,2399.1337451,198316128602wd,,0,1040419830224005
,,198316128602wd,10404198302249995,0,1,1,,1,4,99,103,O,1,1,,4,1040419830224005,95,7,6,0,5,0,,,,5,12,36,6,1,1,1983,1040419830224,02,wd,,,1040419830224005,1,1,0,8,1,,,05JUN90:09:00,1,2,1,,,,,,1,8,2,1645,,,2399.1337451,198316128602wd,,0,1040419830224005
,,198316128602wd,10404198302249995,,1,1,,3,0,99,189,O,0,0,,4.5,1040419830224004,95,7,6,0,0,1,,,,,12,29,6,1,1,1983,1040419830224,02,wd,,,1040419830224004,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1620,,,2399.1337451,198316128602wd,,0,1040419830224001
,,198316128602wd,10404198302249995,,1,1,,3,0,99,189,O,0,0,,4.5,1040419830224003,95,7,6,0,0,1,,,,,12,29,6,1,1,1983,1040419830224,02,wd,,,1040419830224003,,,,8,1,,,26APR93:14:09,1,8,1,,,,,,1,8,8,1610,,,2399.1337451,198316128602wd,,0,1040419830224001
,KING MACKEREL,198316128602we,103231983020586191,0,1,1,,1,1,86,86,Y,10,50,,2.5,1032319830205017,191,6,6,1,1,0,,,,6,12,12,6,1,1,1983,1032319830205,02,we,,,1032319830205017,1,,,8,1,,MIAMI-DADE,26APR93:14:09,1,1,1,,,,8850030501,,1,8,8,1310,,,1066.6067704,198316128602we,,0,1032319830205017
